noun1,predicted_hypernym,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
mirrors,photographic prop,-17.875,2,gpt4_positive,No,-25.558115806508027,-19.1016772007016,-27.147924464963175,-12.747323113110141,-11.949865760413415
mirrors,buildings blocks,-17.875,2,2token,No,-27.556294152678337,-19.1016772007016,-30.236125693528106,-10.95903460463387,-11.949865760413415
mirrors,buildings glass,-17.875,2,2token,No,-28.928852510084567,-19.1016772007016,-31.280513470021763,-10.451665502644262,-11.949865760413415
mirrors,insight,-17.875,1,gpt4_negative,No,-16.893402224498352,-19.1016772007016,-18.07558924537025,-11.074664082446981,-11.949865760413415
mirrors,conference,-17.875,1,gpt4_negative,No,-11.366918119874894,-19.1016772007016,-19.1279511958751,-9.190536764288327,-11.949865760413415
mirrors,non life,-17.875,2,2token,Yes,-17.188604203808005,-19.1016772007016,-26.68973730120352,-8.765653909689302,-11.949865760413415
mirrors,property noun,-17.875,2,2token,No,-22.364841701240064,-19.1016772007016,-27.85375002976391,-12.441769662916004,-11.949865760413415
mirrors,eyes equipment,-17.875,2,2token,No,-22.653022421563456,-19.1016772007016,-29.655919232309003,-9.870050842215784,-11.949865760413415
mirrors,prince,-17.875,1,gpt4_negative,No,-17.525783420223163,-19.1016772007016,-21.061110312352213,-9.854695483606605,-11.949865760413415
mirrors,earthquake,-17.875,1,gpt4_negative,No,-19.667747328521873,-19.1016772007016,-19.37819591577039,-11.169328668406719,-11.949865760413415
mirrors,rock type,-17.875,2,2token,No,-17.501861662423984,-19.1016772007016,-24.352920920404696,-9.596001382201013,-11.949865760413415
mirrors,buildings decoration,-17.875,2,2token,Yes,-30.39097217252545,-19.1016772007016,-30.171855638810435,-12.054193114237954,-11.949865760413415
mirrors,vine,-17.875,1,gpt4_negative,No,-10.048737365098846,-19.1016772007016,-18.351373278400832,-12.134664027642959,-11.949865760413415
mirrors,noun form,-17.875,2,2token,No,-23.292517266856006,-19.1016772007016,-28.056745348362448,-12.431694264719923,-11.949865760413415
mirrors,eyes glasses,-17.875,2,2token,No,-23.449992662610608,-19.1016772007016,-28.09668505700799,-10.855400280719707,-11.949865760413415
mirrors,controller,-17.875,1,gpt4_negative,No,-11.356381695529619,-19.1016772007016,-17.292870773445575,-11.212813465139918,-11.949865760413415
mirrors,chromosome,-17.875,1,gpt4_negative,No,-14.86943384386412,-19.1016772007016,-19.078858816304066,-12.710220614542925,-11.949865760413415
mirrors,colour television,-17.875,2,2token,No,-20.54102974439799,-19.1016772007016,-26.859943982577924,-10.790214627811588,-11.949865760413415
mirrors,folklore,-17.875,1,gpt4_negative,No,-20.31216352755528,-19.1016772007016,-22.82582663330968,-12.687307105118727,-11.949865760413415
mirrors,porch,-17.875,1,gpt4_negative,No,-15.189774168792837,-19.1016772007016,-20.212695934551565,-11.858222526064607,-11.949865760413415
mirrors,continent,-17.875,1,gpt4_negative,No,-17.433886132488773,-19.1016772007016,-22.24626472028383,-11.355913169188542,-11.949865760413415
mirrors,player,-17.875,1,gpt4_negative,No,-9.386764868941375,-19.1016772007016,-15.75864037932469,-8.772084795883945,-11.949865760413415
mirrors,depression,-17.875,1,gpt4_negative,No,-17.433336200104787,-19.1016772007016,-19.225382705410546,-10.223690061876328,-11.949865760413415
mirrors,stage property,-17.90625,2,gpt4_positive,No,-19.123526028049397,-19.1016772007016,-23.90962360251282,-9.661324425528676,-11.949865760413415
mirrors,cosmetic tool,-17.90625,2,gpt4_positive,No,-27.610903127289625,-19.1016772007016,-21.030354500007732,-12.3136355847432,-11.949865760413415
mirrors,resource use,-17.9375,2,2token,Yes,-17.486377984205866,-19.1016772007016,-25.40817250025252,-10.654259608653552,-11.949865760413415
mirrors,screen glass,-17.9375,2,2token,No,-19.299969942088637,-19.1016772007016,-23.213043498577946,-10.248795912969777,-11.949865760413415
mirrors,camera gadget,-17.9375,2,2token,No,-22.934208686077042,-19.1016772007016,-27.044459980926945,-12.81484191362629,-11.949865760413415
mirrors,compact mirror,-17.9375,2,gpt4_positive,No,-22.75547185909681,-19.1016772007016,-24.115307168826444,-11.702863957103352,-11.949865760413415
mirrors,thunder,-18.0,1,gpt4_negative,No,-16.4676349809045,-19.1016772007016,-19.412165268182164,-11.190834719450558,-11.949865760413415
mirrors,banner,-18.0,1,gpt4_negative,No,-16.544231075171748,-19.1016772007016,-19.840585730949076,-11.235286152643068,-11.949865760413415
mirrors,walls mirror,-18.0,2,2token,No,-26.034778231378063,-19.1016772007016,-30.010692825243915,-10.964798276130427,-11.949865760413415
mirrors,op article,-18.0,2,2token,No,-16.221004714589913,-19.1016772007016,-26.812132940564062,-10.738193689133547,-11.949865760413415
mirrors,color material,-18.0,2,2token,No,-17.67095389538506,-19.1016772007016,-25.600269239034738,-10.066004129095495,-11.949865760413415
mirrors,jewellery piece,-18.0,2,2token,No,-25.407469205442656,-19.1016772007016,-23.058116427134756,-12.161080159611345,-11.949865760413415
mirrors,clock instrument,-18.0,2,2token,No,-22.148391341601187,-19.1016772007016,-25.871609205109394,-11.426738594459334,-11.949865760413415
mirrors,liability,-18.0,1,gpt4_negative,No,-18.90080483176883,-19.1016772007016,-23.343954164063177,-11.141355012009802,-11.949865760413415
mirrors,hose,-18.0,1,gpt4_negative,No,-14.905997411477083,-19.1016772007016,-22.40584544553226,-12.134664027642959,-11.949865760413415
mirrors,non animal,-18.0,2,2token,Yes,-19.00551207726564,-19.1016772007016,-28.825212326680713,-9.933944698167291,-11.949865760413415
mirrors,noun phrase,-18.0,2,2token,Yes,-23.04313518277978,-19.1016772007016,-26.900884493799936,-12.597605263108182,-11.949865760413415
mirrors,team,-18.0,1,gpt4_negative,No,-9.85185499676908,-19.1016772007016,-18.20907448938142,-7.667042048371437,-11.949865760413415
mirrors,degree,-18.0,1,gpt4_negative,No,-11.48784039017604,-19.1016772007016,-18.75291537847799,-9.34845252600085,-11.949865760413415
mirrors,attack,-18.0,1,gpt4_negative,Yes,-10.300281114174112,-19.1016772007016,-17.83125409173033,-9.003325389584058,-11.949865760413415
mirrors,intellectual property,-18.0546875,2,gpt4_positive,No,-21.443664108190234,-19.1016772007016,-20.810839686527515,-10.964798276130427,-11.949865760413415
mirrors,resource room,-18.0625,2,2token,No,-19.390609886937042,-19.1016772007016,-28.16265083780253,-10.710919395203323,-11.949865760413415
mirrors,medicine bottle,-18.0625,2,2token,No,-27.345645407924195,-19.1016772007016,-30.313667790167273,-10.724463559161743,-11.949865760413415
mirrors,medicine glass,-18.0625,2,2token,No,-29.285121267943165,-19.1016772007016,-31.502434150730842,-10.397780595667758,-11.949865760413415
mirrors,medicine mirror,-18.0625,2,2token,No,-30.771433121080058,-19.1016772007016,-28.945511424434525,-10.871066315653788,-11.949865760413415
mirrors,mythical object,-18.0625,2,gpt4_positive,No,-24.443300428180347,-19.1016772007016,-27.489116432132736,-12.875464237735722,-11.949865760413415
mirrors,resource noun,-18.0625,2,2token,No,-21.673664167955398,-19.1016772007016,-30.053657118282054,-12.565580168865306,-11.949865760413415
mirrors,medicine shop,-18.0625,2,2token,No,-29.713686966721696,-19.1016772007016,-29.29280916099401,-10.368699480341762,-11.949865760413415
mirrors,escalator,-18.0712890625,2,gpt4_negative,No,-15.98860370356648,-19.1016772007016,-21.0048106318001,-13.766625160234463,-11.949865760413415
mirrors,piece mirror,-18.09375,2,2token,No,-21.26383168056957,-19.1016772007016,-25.629705731470626,-10.667052905556336,-11.949865760413415
mirrors,machine part,-18.09375,2,gpt4_positive,No,-18.93299644506469,-19.1016772007016,-25.29129399047513,-9.564160822432099,-11.949865760413415
mirrors,novelty item,-18.109375,2,gpt4_positive,No,-33.18371422281137,-19.1016772007016,-27.065902891147292,-12.411842988787038,-11.949865760413415
mirrors,jewelry shops,-18.125,2,2token,No,-25.39588231304959,-19.1016772007016,-29.75001403166124,-11.707712392680827,-11.949865760413415
mirrors,individual,-18.125,1,gpt4_negative,No,-10.444103621559636,-19.1016772007016,-18.816024382046326,-9.210339371976684,-11.949865760413415
mirrors,clock part,-18.125,2,2token,No,-18.61146136853121,-19.1016772007016,-25.44775052392165,-10.565132190075222,-11.949865760413415
mirrors,motor,-18.125,1,gpt4_negative,No,-16.920220171434895,-19.1016772007016,-19.204733678509328,-10.292092593729713,-11.949865760413415
mirrors,non mineral,-18.125,2,2token,No,-20.662379913226808,-19.1016772007016,-30.461095072446245,-11.493113033800539,-11.949865760413415
mirrors,parking,-18.125,1,gpt4_negative,No,-14.69247385626585,-19.1016772007016,-18.141629057735525,-10.431116904793736,-11.949865760413415
mirrors,vegetable juice,-18.125,2,2token,No,-29.661133205035703,-19.1016772007016,-29.44155647748304,-11.97335903367619,-11.949865760413415
mirrors,rights,-18.125,1,gpt4_negative,No,-10.33221133378786,-19.1016772007016,-19.921223683792935,-8.772084795883945,-11.949865760413415
mirrors,leaflet,-18.125,1,gpt4_negative,No,-18.6014531365186,-19.1016772007016,-21.11610910508682,-13.537803066659697,-11.949865760413415
mirrors,flyer,-18.125,1,gpt4_negative,No,-16.38558293135845,-19.1016772007016,-20.886794098907387,-12.480483175788715,-11.949865760413415
mirrors,jewellery store,-18.125,2,2token,No,-23.916548219347316,-19.1016772007016,-24.03071168821922,-12.1629939991651,-11.949865760413415
mirrors,jewellery mirror,-18.125,2,2token,No,-29.199980237523995,-19.1016772007016,-25.59966609264314,-12.282932091827233,-11.949865760413415
mirrors,depth,-18.125,1,gpt4_negative,No,-10.656095275635543,-19.1016772007016,-20.450405869408865,-10.245975044585462,-11.949865760413415
mirrors,bark,-18.125,1,gpt4_negative,No,-14.628762378516,-19.1016772007016,-19.523302631028,-11.858222526064607,-11.949865760413415
mirrors,stadium,-18.125,1,gpt4_negative,No,-17.891956655240413,-19.1016772007016,-18.68837121342465,-10.061309295812062,-11.949865760413415
mirrors,miniature,-18.125,1,gpt4_positive,No,-19.342866128833556,-19.1016772007016,-17.840762855108707,-12.157263433923097,-11.949865760413415
mirrors,fish scales,-18.125,2,2token,No,-20.8244127611933,-19.1016772007016,-27.253279407688247,-11.673082480102726,-11.949865760413415
mirrors,clock wall,-18.125,2,2token,No,-20.5060726865159,-19.1016772007016,-27.715893215701904,-10.742812613655241,-11.949865760413415
mirrors,apparatus a,-18.125,2,2token,Yes,-22.455752282112694,-19.1016772007016,-28.06504961323412,-12.02040668748583,-11.949865760413415
mirrors,rock fruit,-18.125,2,2token,No,-19.319232981134697,-19.1016772007016,-27.071159679583783,-10.497691162059327,-11.949865760413415
mirrors,trust,-18.125,1,gpt4_negative,No,-10.508068529902097,-19.1016772007016,-17.73728027156248,-8.910235038785379,-11.949865760413415
mirrors,clock device,-18.125,2,2token,No,-20.27574123786618,-19.1016772007016,-25.015087583787455,-10.976426246519543,-11.949865760413415
mirrors,reservoir,-18.125,1,gpt4_negative,No,-18.317350049479064,-19.1016772007016,-19.556536112157076,-11.7435846883261,-11.949865760413415
mirrors,knight,-18.125,1,gpt4_negative,No,-15.958423206723054,-19.1016772007016,-18.096767048566868,-10.865816987323301,-11.949865760413415
mirrors,interference,-18.125,1,gpt4_negative,No,-18.15251036579783,-19.1016772007016,-21.828354562267883,-11.53618385654743,-11.949865760413415
mirrors,hypothesis,-18.125,1,gpt4_negative,No,-16.280410829088567,-19.1016772007016,-17.2436480695555,-11.812666623470685,-11.949865760413415
mirrors,property mirror,-18.125,2,2token,No,-22.14278059736139,-19.1016772007016,-25.770803402861503,-10.637452560958343,-11.949865760413415
mirrors,color mirror,-18.125,2,2token,No,-19.450414848490365,-19.1016772007016,-24.479976493386147,-10.738193689133547,-11.949865760413415
mirrors,color paper,-18.125,2,2token,No,-17.59502807786789,-19.1016772007016,-24.112125276573362,-9.94430746372522,-11.949865760413415
mirrors,doors glass,-18.125,2,2token,No,-21.69469591127263,-19.1016772007016,-28.952264714918677,-10.667052905556336,-11.949865760413415
mirrors,professional tool,-18.15625,2,gpt4_positive,No,-20.609961643752953,-19.1016772007016,-24.6811075769172,-10.504963894941874,-11.949865760413415
mirrors,recycled item,-18.15625,2,gpt4_positive,No,-27.681490688350223,-19.1016772007016,-27.716456620417578,-12.618532157551298,-11.949865760413415
mirrors,presentation object,-18.15625,2,gpt4_positive,No,-29.140523589733846,-19.1016772007016,-25.82966402846398,-11.242890694198518,-11.949865760413415
mirrors,piece art,-18.15625,2,2token,No,-19.0428119103423,-19.1016772007016,-24.773672526239267,-9.564160822432099,-11.949865760413415
mirrors,camera part,-18.1875,2,2token,No,-18.743908896659885,-19.1016772007016,-25.523341885216293,-9.62585430078748,-11.949865760413415
mirrors,industrial design,-18.1875,2,gpt4_positive,Yes,-18.828597188928455,-19.1016772007016,-23.97338334934958,-10.175293651163146,-11.949865760413415
mirrors,maintenance tool,-18.234375,2,gpt4_positive,No,-28.696179591207198,-19.1016772007016,-22.308398684532218,-10.930704258540992,-11.949865760413415
mirrors,opera,-18.25,1,gpt4_negative,No,-14.757393440724393,-19.1016772007016,-18.27940086556311,-10.892343600915485,-11.949865760413415
mirrors,flammable object,-18.25,2,gpt4_positive,No,-26.1990184155082,-19.1016772007016,-26.620072459526718,-13.464783266295443,-11.949865760413415
mirrors,consciousness,-18.25,1,gpt4_negative,No,-17.15060343668549,-19.1016772007016,-17.716815047442758,-11.212813465139918,-11.949865760413415
mirrors,concert,-18.25,1,gpt4_negative,No,-12.217098170094456,-19.1016772007016,-18.322658766080366,-10.245975044585462,-11.949865760413415
mirrors,inventory,-18.25,1,gpt4_positive,No,-10.744219608426974,-19.1016772007016,-19.145235945616562,-11.190834719450558,-11.949865760413415
mirrors,funeral,-18.25,1,gpt4_negative,No,-17.954316339732262,-19.1016772007016,-20.940414817667563,-10.662770262105477,-11.949865760413415
mirrors,drone,-18.25,1,gpt4_negative,No,-16.05089656983518,-19.1016772007016,-20.335277871078652,-11.512915465020228,-11.949865760413415
mirrors,claim,-18.25,1,gpt4_negative,No,-10.531436374418861,-19.1016772007016,-20.71407679850849,-9.325750101153684,-11.949865760413415
mirrors,demand,-18.25,1,gpt4_negative,No,-11.124835186282047,-19.1016772007016,-20.023699085980788,-9.57850825025499,-11.949865760413415
mirrors,asteroid,-18.25,1,gpt4_negative,No,-19.736173982752682,-19.1016772007016,-17.70887148794333,-12.526250361857594,-11.949865760413415
mirrors,personal effects,-18.28125,2,gpt4_positive,Yes,-19.385549467000352,-19.1016772007016,-24.054158180868342,-9.862343689820998,-11.949865760413415
mirrors,form glass,-18.3125,2,2token,Yes,-19.209847743649334,-19.1016772007016,-26.958192492021944,-9.852792537081733,-11.949865760413415
mirrors,fantasy object,-18.3125,2,gpt4_positive,No,-27.934878033740564,-19.1016772007016,-25.053351690413724,-10.964798276130427,-11.949865760413415
mirrors,form objects,-18.3125,2,2token,No,-18.5887425721023,-19.1016772007016,-26.867936801614015,-10.486880284913987,-11.949865760413415
mirrors,liquid asset,-18.34375,2,gpt4_positive,No,-21.445608415045243,-19.1016772007016,-26.216111555170617,-11.512915465020228,-11.949865760413415
mirrors,intangible asset,-18.34375,2,gpt4_positive,No,-23.46241740282842,-19.1016772007016,-25.119492668251617,-13.403334684164667,-11.949865760413415
mirrors,household asset,-18.34375,2,gpt4_positive,Yes,-28.208431357197597,-19.1016772007016,-27.778780012901734,-11.435955164617708,-11.949865760413415
mirrors,piece metal,-18.34375,2,2token,No,-20.19778013602347,-19.1016772007016,-26.448240600552218,-10.097069874427273,-11.949865760413415
mirrors,progress,-18.375,1,gpt4_negative,No,-10.230939824320119,-19.1016772007016,-19.32431832420172,-9.716176795857717,-11.949865760413415
mirrors,brake,-18.375,1,gpt4_negative,No,-16.943937956556628,-19.1016772007016,-19.862951605327805,-11.628325093199981,-11.949865760413415
mirrors,norm,-18.375,1,gpt4_negative,No,-9.410365846562446,-19.1016772007016,-18.890964013398296,-11.674256864566717,-11.949865760413415
mirrors,property a,-18.375,2,2token,No,-15.743608748821032,-19.1016772007016,-23.752401356178588,-8.963479512794962,-11.949865760413415
mirrors,missile,-18.375,1,gpt4_negative,No,-17.450486295710572,-19.1016772007016,-20.963912839710588,-11.190834719450558,-11.949865760413415
mirrors,loan,-18.375,1,gpt4_negative,No,-14.750393955835598,-19.1016772007016,-20.617069148692927,-9.946392965866911,-11.949865760413415
mirrors,tractor,-18.375,1,gpt4_negative,No,-17.63048106041853,-19.1016772007016,-21.702086159018073,-12.018746963614761,-11.949865760413415
mirrors,pirate,-18.375,1,gpt4_negative,No,-13.684855777951732,-19.1016772007016,-15.65029624688016,-11.605029789025867,-11.949865760413415
mirrors,jewelry boxes,-18.375,2,2token,No,-26.55497435243345,-19.1016772007016,-30.21539178683883,-11.707712392680827,-11.949865760413415
mirrors,pharmacy,-18.375,1,gpt4_negative,No,-15.642514125968603,-19.1016772007016,-22.013430300648142,-11.812666623470685,-11.949865760413415
mirrors,amplitude,-18.375,1,gpt4_negative,No,-19.84816112625761,-19.1016772007016,-17.860977761946852,-13.168354961255321,-11.949865760413415
