group,file,variant,n_total,n_pos,n_neg,gen_roc,val_roc,val_acc,pearson,spearman,n
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_110_test_log-odds_tc_20260516.csv,raw,27,15,12,0.8611111111111112,0.9833333333333334,0.8148148148148148,0.6281311729308074,0.7509157509157509,27
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_110_test_log-odds_tc_20260516.csv,tc,27,15,12,0.8222222222222223,0.9833333333333334,0.8148148148148148,0.2333089434102647,0.4975579975579975,27
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_110_test_log-odds_tc_20260516.csv,lenorm,27,15,12,0.8555555555555556,0.9833333333333334,0.8148148148148148,0.6332898296214392,0.5836385836385837,27
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_110_test_log-odds_tc_20260516.csv,tc+lenorm,27,15,12,0.7333333333333334,0.9833333333333334,0.8148148148148148,0.6124254836392814,0.5805860805860806,27
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_111_test_log-odds_tc_20260516.csv,raw,24,13,11,0.958041958041958,0.979020979020979,0.8333333333333334,0.6574344849480691,0.8139130434782607,24
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_111_test_log-odds_tc_20260516.csv,tc,24,13,11,0.895104895104895,0.979020979020979,0.8333333333333334,0.32743036588586094,0.588695652173913,24
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_111_test_log-odds_tc_20260516.csv,lenorm,24,13,11,0.9580419580419581,0.979020979020979,0.8333333333333334,0.7462866407543316,0.8408695652173912,24
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_111_test_log-odds_tc_20260516.csv,tc+lenorm,24,13,11,0.8461538461538461,0.979020979020979,0.8333333333333334,0.6111796051527139,0.5817391304347826,24
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_113_test_log-odds_tc_20260516.csv,raw,28,15,13,0.9948717948717949,1.0,0.8571428571428571,0.647764975473792,0.6951286261631088,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_113_test_log-odds_tc_20260516.csv,tc,28,15,13,0.9076923076923077,1.0,0.8571428571428571,0.4901611217668675,0.4926108374384236,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_113_test_log-odds_tc_20260516.csv,lenorm,28,15,13,0.9179487179487179,1.0,0.8571428571428571,0.5263899402696144,0.5112205801860974,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_113_test_log-odds_tc_20260516.csv,tc+lenorm,28,15,13,0.8153846153846154,1.0,0.8571428571428571,0.621838156329383,0.5686918445539135,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_114_test_log-odds_tc_20260516.csv,raw,28,15,13,0.9794871794871796,0.9897435897435898,0.8928571428571429,0.6713665904618339,0.7506166072896683,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_114_test_log-odds_tc_20260516.csv,tc,28,15,13,0.7435897435897436,0.9897435897435898,0.8928571428571429,0.3941387149588692,0.38996985475472723,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_114_test_log-odds_tc_20260516.csv,lenorm,28,15,13,0.9538461538461539,0.9897435897435898,0.8928571428571429,0.6657073218162024,0.6969032611674431,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_114_test_log-odds_tc_20260516.csv,tc+lenorm,28,15,13,0.8666666666666667,0.9897435897435898,0.8928571428571429,0.41061543131061706,0.6256508632502055,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_115_test_log-odds_tc_20260516.csv,raw,26,15,11,0.5515151515151515,0.9393939393939393,0.8461538461538461,0.39604496043141635,0.3358413132694938,26
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_115_test_log-odds_tc_20260516.csv,tc,26,15,11,0.8121212121212121,0.9393939393939393,0.8461538461538461,0.5347057681627957,0.3926128590971272,26
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_115_test_log-odds_tc_20260516.csv,lenorm,26,15,11,0.6060606060606061,0.9393939393939393,0.8461538461538461,0.20825254023908746,0.38030095759233923,26
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_115_test_log-odds_tc_20260516.csv,tc+lenorm,26,15,11,0.793939393939394,0.9393939393939393,0.8461538461538461,0.5474065612805097,0.5437756497948016,26
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_117_test_log-odds_tc_20260516.csv,raw,28,15,13,0.9538461538461539,0.8974358974358976,0.6785714285714286,0.7133061984794823,0.8253968253968254,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_117_test_log-odds_tc_20260516.csv,tc,28,15,13,0.7846153846153847,0.8974358974358976,0.6785714285714286,0.14202282144246497,0.40448823207443896,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_117_test_log-odds_tc_20260516.csv,lenorm,28,15,13,0.9435897435897436,0.8974358974358976,0.6785714285714286,0.6131225895067459,0.7263273125342091,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_117_test_log-odds_tc_20260516.csv,tc+lenorm,28,15,13,0.841025641025641,0.8974358974358976,0.6785714285714286,0.46693743608558536,0.5517241379310345,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_119_test_log-odds_tc_20260516.csv,raw,25,13,12,0.8461538461538461,0.9230769230769231,0.92,0.6726334634055066,0.7046153846153845,25
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_119_test_log-odds_tc_20260516.csv,tc,25,13,12,0.9102564102564104,0.9230769230769231,0.92,0.5735637131351533,0.3661538461538461,25
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_119_test_log-odds_tc_20260516.csv,lenorm,25,13,12,0.9743589743589745,0.9230769230769231,0.92,0.665181683549408,0.7284615384615384,25
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_119_test_log-odds_tc_20260516.csv,tc+lenorm,25,13,12,0.7243589743589743,0.9230769230769231,0.92,0.0018865730437874484,0.4323076923076923,25
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_122_test_log-odds_tc_20260516.csv,raw,30,15,15,0.8711111111111111,0.9155555555555557,0.7,0.6362718688806359,0.6903225806451613,30
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_122_test_log-odds_tc_20260516.csv,tc,30,15,15,0.6355555555555555,0.9155555555555557,0.7,0.04838513362315361,0.17775305895439378,30
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_122_test_log-odds_tc_20260516.csv,lenorm,30,15,15,0.7955555555555556,0.9155555555555557,0.7,0.42597802166855403,0.43670745272525024,30
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_122_test_log-odds_tc_20260516.csv,tc+lenorm,30,15,15,0.7022222222222223,0.9155555555555557,0.7,0.38573856003016455,0.4785317018909899,30
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_125_test_log-odds_tc_20260516.csv,raw,25,15,10,0.8933333333333333,1.0,0.84,0.6423863078055518,0.6606387071950749,25
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_125_test_log-odds_tc_20260516.csv,tc,25,15,10,0.9533333333333334,1.0,0.84,0.6778527471976767,0.749134282416314,25
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_125_test_log-odds_tc_20260516.csv,lenorm,25,15,10,0.98,1.0,0.84,0.6617577180929571,0.7976144671027319,25
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_125_test_log-odds_tc_20260516.csv,tc+lenorm,25,15,10,0.7266666666666667,1.0,0.84,0.3248156780305158,0.45594459407464405,25
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_126_test_log-odds_tc_20260516.csv,raw,29,15,14,0.7571428571428571,0.9952380952380953,0.7241379310344828,0.5710995217187019,0.5980295566502462,29
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_126_test_log-odds_tc_20260516.csv,tc,29,15,14,0.7238095238095238,0.9952380952380953,0.7241379310344828,0.06717943624879273,0.3098522167487684,29
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_126_test_log-odds_tc_20260516.csv,lenorm,29,15,14,0.8,0.9952380952380953,0.7241379310344828,0.4891066437673987,0.5290640394088668,29
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_126_test_log-odds_tc_20260516.csv,tc+lenorm,29,15,14,0.6761904761904762,0.9952380952380953,0.7241379310344828,0.15469933441207306,0.3379310344827586,29
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_127_test_log-odds_tc_20260516.csv,raw,28,15,13,0.8,0.9794871794871796,0.9285714285714286,0.6033207729383484,0.715927750410509,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_127_test_log-odds_tc_20260516.csv,tc,28,15,13,0.8153846153846154,0.9794871794871796,0.9285714285714286,0.45428340096002906,0.44937055281882865,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_127_test_log-odds_tc_20260516.csv,lenorm,28,15,13,0.8615384615384615,0.9794871794871796,0.9285714285714286,0.7206594081337643,0.7438423645320197,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_127_test_log-odds_tc_20260516.csv,tc+lenorm,28,15,13,0.7282051282051283,0.9794871794871796,0.9285714285714286,0.4910940750399194,0.5259989053092501,28
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_129_test_log-odds_tc_20260516.csv,raw,21,11,10,0.890909090909091,0.9818181818181819,0.5714285714285714,0.46607647079670145,0.6935064935064935,21
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_129_test_log-odds_tc_20260516.csv,tc,21,11,10,0.9272727272727272,0.9818181818181819,0.5714285714285714,0.6839486503040443,0.7883116883116883,21
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_129_test_log-odds_tc_20260516.csv,lenorm,21,11,10,0.9454545454545454,0.9818181818181819,0.5714285714285714,0.3074986018219721,0.6428571428571428,21
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_129_test_log-odds_tc_20260516.csv,tc+lenorm,21,11,10,0.8090909090909091,0.9818181818181819,0.5714285714285714,0.44009030665154514,0.7402597402597402,21
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_12_test_log-odds_tc_20260516.csv,raw,26,15,11,0.9515151515151515,1.0,0.9230769230769231,0.7697638606908309,0.7904827114002054,26
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_12_test_log-odds_tc_20260516.csv,tc,26,15,11,0.8121212121212121,1.0,0.9230769230769231,0.46143018256659823,0.3995207120849024,26
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_12_test_log-odds_tc_20260516.csv,lenorm,26,15,11,1.0,1.0,0.9230769230769231,0.8371730413999909,0.8165011982197878,26
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_12_test_log-odds_tc_20260516.csv,tc+lenorm,26,15,11,0.793939393939394,1.0,0.9230769230769231,0.2879424852872103,0.467990414241698,26
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_130_test_log-odds_tc_20260516.csv,raw,29,12,17,0.9803921568627451,0.946078431372549,0.7241379310344828,0.5768249566148195,0.8654841093865485,29
RankAlign_self,scores_basetyp-v6-_workspace_models_g4it_v6-google--gemma-4-31B-it-delta0.15-epoch0--humaneval-v2.1correct-upper-all--d2g--random--alpha1.0--full-completion--semi0.1_humaneval-v2.1correct-upper-humaneval_130_test_log-odds_tc_20260516.csv,tc,29,12,17,0.9509803921568627,0.946078431372549,0.7241379310344828,0.5349141436215125,0.6427691549642769,29
