file,variant,n_total,n_pos,n_neg,gen_roc,val_roc,val_acc,pearson,spearman,n
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,raw,29,15,14,0.7380952380952381,0.8285714285714285,0.6206896551724138,0.7188504553298863,0.8182266009852215,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,tc,29,15,14,0.7000000000000001,0.8285714285714285,0.6206896551724138,0.6849736363651017,0.7295566502463052,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8761904761904763,0.8285714285714285,0.6206896551724138,0.6655820967443659,0.7807881773399012,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_140_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.7095238095238096,0.8285714285714285,0.6206896551724138,0.6656232796873885,0.7507389162561574,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,raw,28,15,13,0.8615384615384616,0.9487179487179487,0.8214285714285714,0.6508091068425228,0.8297289898713387,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,tc,28,15,13,0.9128205128205127,0.9487179487179487,0.8214285714285714,0.6583006870556242,0.874623597043526,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.917948717948718,0.9487179487179487,0.8214285714285714,0.5776365510746289,0.7251574048727074,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_144_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.917948717948718,0.9487179487179487,0.8214285714285714,0.5612204493482722,0.8341089515466741,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,raw,29,14,15,0.7333333333333333,0.919047619047619,0.8620689655172413,0.4524758846968282,0.5931034482758619,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,tc,29,14,15,0.9761904761904763,0.919047619047619,0.8620689655172413,0.6000251002500755,0.7177339901477832,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,lenorm,29,14,15,0.9,0.919047619047619,0.8620689655172413,0.6046067784120926,0.6128078817733988,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_149_test_log-odds_tc_20260616.csv,tc+lenorm,29,14,15,0.9904761904761905,0.919047619047619,0.8620689655172413,0.5692362432298397,0.6492610837438423,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,raw,29,15,14,0.8952380952380953,0.8666666666666667,0.7241379310344828,0.5391546175173276,0.6059113300492609,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,tc,29,15,14,0.7952380952380953,0.8666666666666667,0.7241379310344828,0.1814135020608138,0.11034482758620688,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8476190476190476,0.8666666666666667,0.7241379310344828,0.14843754474257248,0.2014778325123152,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_150_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.8666666666666667,0.8666666666666667,0.7241379310344828,0.187692384146477,0.24088669950738908,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,raw,29,15,14,0.8714285714285714,0.8380952380952381,0.8620689655172413,0.7620776115914959,0.8315270935960589,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,tc,29,15,14,0.7476190476190476,0.8380952380952381,0.8620689655172413,0.6633440133029446,0.6753694581280786,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.8714285714285714,0.8380952380952381,0.8620689655172413,0.6395820912972151,0.6640394088669949,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_152_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.7761904761904761,0.8380952380952381,0.8620689655172413,0.6434845046530145,0.7349753694581279,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,raw,28,14,14,0.923469387755102,0.9846938775510204,0.8928571428571429,0.7398545907403187,0.8899835796387521,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,tc,28,14,14,0.9540816326530612,0.9846938775510204,0.8928571428571429,0.7710983134233108,0.866447728516694,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,lenorm,28,14,14,0.9642857142857143,0.9846938775510204,0.8928571428571429,0.7575408506120858,0.91351943076081,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_153_test_log-odds_tc_20260616.csv,tc+lenorm,28,14,14,0.9642857142857142,0.9846938775510204,0.8928571428571429,0.76049407572178,0.8582375478927203,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,raw,28,15,13,1.0,0.9743589743589745,0.8571428571428571,0.7261009963474333,0.7952928297755884,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,tc,28,15,13,0.9846153846153846,0.9743589743589745,0.8571428571428571,0.7413570255928498,0.7733990147783251,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.9230769230769231,0.9743589743589745,0.8571428571428571,0.6266082892277611,0.696223316912972,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_154_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.9538461538461538,0.9743589743589745,0.8571428571428571,0.6621279884875447,0.7482211275314723,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,raw,25,15,10,0.9466666666666667,0.9466666666666667,0.84,0.4747102076231286,0.6784615384615386,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,tc,25,15,10,0.9666666666666668,0.9466666666666667,0.84,0.41718431127473327,0.3923076923076923,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,lenorm,25,15,10,0.9933333333333334,0.9466666666666667,0.84,0.5500689324137608,0.7899999999999999,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_156_test_log-odds_tc_20260616.csv,tc+lenorm,25,15,10,1.0,0.9466666666666667,0.84,0.4760464665232662,0.48461538461538467,25
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,raw,27,15,12,0.6888888888888889,0.6666666666666666,0.6666666666666666,0.5320690202619973,0.6929181929181929,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,tc,27,15,12,0.7111111111111111,0.6666666666666666,0.6666666666666666,0.41442499654293846,0.5488400488400489,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,lenorm,27,15,12,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5074158364551792,0.42124542124542125,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_157_test_log-odds_tc_20260616.csv,tc+lenorm,27,15,12,0.7055555555555555,0.6666666666666666,0.6666666666666666,0.3453153736315254,0.43833943833943834,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,raw,28,15,13,0.9282051282051282,0.9435897435897436,0.8571428571428571,0.6138415192329889,0.7372742200328407,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,tc,28,15,13,0.9333333333333332,0.9435897435897436,0.8571428571428571,0.6482365055215398,0.6529830322933771,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.8512820512820513,0.9435897435897436,0.8571428571428571,0.5896757389908458,0.5856595511767926,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_158_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.8512820512820514,0.9435897435897436,0.8571428571428571,0.6156422874593956,0.5528188286808976,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,raw,29,15,14,0.880952380952381,0.8809523809523809,0.7241379310344828,0.44491910404959245,0.6192118226600983,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,tc,29,15,14,0.6523809523809523,0.8809523809523809,0.7241379310344828,0.2013196766904473,0.26256157635467975,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.7571428571428571,0.8809523809523809,0.7241379310344828,0.5639322338890177,0.6300492610837436,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_15_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.7190476190476189,0.8809523809523809,0.7241379310344828,0.30341020384295825,0.36453201970443344,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,raw,29,15,14,0.8238095238095238,0.980952380952381,0.8620689655172413,0.6910786873293212,0.7256157635467978,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,tc,29,15,14,0.9523809523809523,0.980952380952381,0.8620689655172413,0.6958224741020712,0.7591133004926107,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,lenorm,29,15,14,0.9142857142857143,0.980952380952381,0.8620689655172413,0.5495134084801774,0.7591133004926107,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_161_test_log-odds_tc_20260616.csv,tc+lenorm,29,15,14,0.9476190476190476,0.980952380952381,0.8620689655172413,0.4777252645921207,0.7438423645320195,29
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_162_test_log-odds_tc_20260616.csv,raw,28,15,13,0.482051282051282,0.7333333333333334,0.7142857142857143,0.3260538021517137,0.4778325123152709,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_162_test_log-odds_tc_20260616.csv,tc,28,15,13,0.6512820512820513,0.7333333333333334,0.7142857142857143,0.24891382384660046,0.2895457033388068,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_162_test_log-odds_tc_20260616.csv,lenorm,28,15,13,0.6820512820512821,0.7333333333333334,0.7142857142857143,0.6116532780001499,0.629447181171319,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_162_test_log-odds_tc_20260616.csv,tc+lenorm,28,15,13,0.6820512820512821,0.7333333333333334,0.7142857142857143,0.36875114519600505,0.3798576902025178,28
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_1_test_log-odds_tc_20260615.csv,raw,27,15,12,0.9722222222222223,0.9777777777777779,0.8518518518518519,0.6687772208402426,0.826007326007326,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_1_test_log-odds_tc_20260615.csv,tc,27,15,12,1.0,0.9777777777777779,0.8518518518518519,0.7351699339688065,0.7991452991452991,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_1_test_log-odds_tc_20260615.csv,lenorm,27,15,12,0.9833333333333333,0.9777777777777779,0.8518518518518519,0.6638767646080961,0.7912087912087912,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_1_test_log-odds_tc_20260615.csv,tc+lenorm,27,15,12,1.0,0.9777777777777779,0.8518518518518519,0.7082949189563192,0.7667887667887668,27
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_20_test_log-odds_tc_20260616.csv,raw,26,15,11,0.7878787878787878,0.9575757575757575,0.8461538461538461,0.5729822771542735,0.643076923076923,26
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_20_test_log-odds_tc_20260616.csv,tc,26,15,11,0.9090909090909092,0.9575757575757575,0.8461538461538461,0.6327130321092791,0.7476923076923077,26
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_20_test_log-odds_tc_20260616.csv,lenorm,26,15,11,0.9212121212121211,0.9575757575757575,0.8461538461538461,0.5594457246798406,0.7928205128205127,26
scores_neg-v7-google--gemma-4-31B-it-delta2.14-epoch2--humaneval-v2.1correct-multi-all--d2g--random--alpha1.0--full-completion--semi0.1--fix1_humaneval-v2.1correct-multi-humaneval_20_test_log-odds_tc_20260616.csv,tc+lenorm,26,15,11,0.9454545454545454,0.9575757575757575,0.8461538461538461,0.5807385362255909,0.7935042735042734,26
