noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
dogs,animal research subject,animal research subject,No,Yes,Do you think dogs are animal research subjects?,dogs are a kind of animal research subject,-27.3125,3,gpt4_positive,Yes,-27.055999464278578,-10.844398107264665,-31.620971368405097,-10.325078993798336,-9.739667769515306
dogs,domestic confidant,domestic confidant,No,Yes,Do you think dogs are domestic confidants?,dogs are a kind of domestic confidant.,-27.474609375,3,gpt4_positive,Yes,-33.13737138112515,-10.844398107264665,-30.01824489009188,-13.9933222992804,-9.739667769515306
dogs,animal individual life,animal individual life,No,Yes,Do you think dogs are individual animals?,dogs are a kind of animal individual life,-27.5,3,gpt4_positive,Yes,-27.131624546637845,-10.844398107264665,-36.63077091409556,-10.196514550352951,-9.739667769515306
dogs,domestic cohabitant,domestic cohabitant,No,Yes,Do you think dogs are domestic cohabitants?,dogs are a kind of domestic cohabitant,-27.640625,4,gpt4_positive,Yes,-34.024194609993245,-10.844398107264665,-31.61129058443266,-17.79474231308587,-9.739667769515306
dogs,emotional investment,emotional investment,No,Yes,Do you think dogs are an emotional investment?,dogs are a kind of emotional investment,-27.6875,2,gpt4_positive,Yes,-24.312836144333357,-10.844398107264665,-24.619048966638754,-10.501320916934723,-9.739667769515306
dogs,living taxon,living taxon,No,Yes,Do you think dogs are living taxa?,dogs are a kind of living taxon,-27.6875,2,gpt4_positive,Yes,-27.4267591319688,-10.844398107264665,-30.176771136513352,-14.96720721772484,-9.739667769515306
dogs,ecological component,ecological component,No,Yes,Do you think dogs are an ecological component?,dogs are a kind of ecological component,-27.6875,2,gpt4_positive,Yes,-26.522050007133096,-10.844398107264665,-28.772326878979488,-12.272191080741633,-9.739667769515306
dogs,therapy provider,therapy provider,No,Yes,Do you think dogs are therapy providers?,dogs are a kind of therapy provider,-27.75,2,gpt4_positive,Yes,-27.257758920015682,-10.844398107264665,-26.23995004578938,-11.605029789025867,-9.739667769515306
dogs,animal companion,animal companion object,Yes,Yes,Do you think dogs are animal companion objects?,dogs are a kind of animal companion,-27.75,3,gpt4_positive,Yes,-29.570938897366567,-10.844398107264665,-31.737299618526222,-11.67073784063048,-9.739667769515306
dogs,animal individual being,animal individual being,No,Yes,Do you think dogs are individual beings?,dogs are a kind of animal individual being,-27.75,3,gpt4_positive,Yes,-25.32299262427326,-10.844398107264665,-34.47608499438506,-10.188503847997493,-9.739667769515306
dogs,animal genetic resource,animal genetic resource,No,Yes,Do you think dogs are animal genetic resources?,dogs are a kind of animal genetic resource.,-28.375,3,gpt4_positive,Yes,-27.805789413385092,-10.844398107264665,-32.53333315157157,-11.532098090759039,-9.739667769515306
dogs,environmental component,environmental component,No,Yes,Do you think dogs are environmental components?,dogs are a kind of environmental component,-28.5,2,gpt4_positive,Yes,-27.092104521450885,-10.844398107264665,-27.94290904678958,-11.127656261481633,-9.739667769515306
dogs,biomedical model organism,biomedical model organism,No,Yes,Do you think dogs are biomedical model organisms?,dogs are a kind of biomedical model organism.,-28.65625,3,gpt4_positive,Yes,-35.720721261316996,-10.844398107264665,-36.34618479766957,-13.30863271644638,-9.739667769515306
dogs,creature individual,creature individual,No,Yes,Do you think dogs are creatures?,dogs are a kind of creature individual,-28.8125,2,gpt4_positive,Yes,-26.20125773137182,-10.844398107264665,-29.684084630046463,-11.281805807530398,-9.739667769515306
dogs,animal confidant,animal confidant,No,Yes,Do you think dogs are animal confidants?,dogs are a kind of animal confidant,-28.8828125,3,gpt4_positive,Yes,-23.7586498542259,-10.844398107264665,-29.723763624789363,-13.989744904575609,-9.739667769515306
dogs,dna carrier,dna carrier,No,Yes,Do you think dogs are DNA carriers?,dogs are a kind of dna carrier.,-28.9375,2,gpt4_positive,Yes,-19.823825326263933,-10.844398107264665,-25.841995940635947,-11.330595574877663,-9.739667769515306
dogs,biological pal,biological pal,No,Yes,Do you think dogs are biological pals?,dogs are a kind of biological pal,-29.0,2,gpt4_positive,Yes,-27.96350492270613,-10.844398107264665,-28.446660811723902,-11.926911775622074,-9.739667769515306
dogs,ecosystem component,ecosystem component,No,Yes,Do you think dogs are ecosystem components?,dogs are a kind of ecosystem component,-29.0,2,gpt4_positive,Yes,-28.837438927195205,-10.844398107264665,-29.54961842393827,-12.272191080741633,-9.739667769515306
dogs,biological guard,biological guardian,Yes,Yes,Do you think dogs are biological guardians?,dogs are a kind of biological guard,-29.5625,2,gpt4_positive,Yes,-29.963108046211882,-10.844398107264665,-25.52116956384775,-11.551655898330292,-9.739667769515306
dogs,domestic property asset,domestic property asset,No,Yes,Do you think dogs are domestic property assets?,dogs are a kind of domestic property asset,-29.625,3,gpt4_positive,No,-38.66819610568515,-10.844398107264665,-34.841725524674146,-11.373154826980702,-9.739667769515306
dogs,subject under care,subject under care,No,Yes,Do you think dogs are subjects under care?,dogs are a kind of subject under care.,-29.71875,3,gpt4_positive,Yes,-29.325497430878677,-10.844398107264665,-36.577297431208336,-9.653505789637173,-9.739667769515306
dogs,biological companion animal,biological companion animal,No,Yes,Do you think dogs are biological companion animals?,dogs are a kind of biological companion animal.,-29.90625,3,gpt4_positive,Yes,-34.68196019557729,-10.844398107264665,-31.080402869474995,-11.838641754739943,-9.739667769515306
dogs,evolutionary subject,evolutionary subject,No,Yes,Do you think dogs are an evolutionary subject?,dogs are a kind of evolutionary subject.,-30.0,2,gpt4_positive,Yes,-27.76799889985844,-10.844398107264665,-26.27949653267085,-11.997417546784378,-9.739667769515306
dogs,conscious possession,conscious possession,No,No,Do you think dogs are a conscious possession?,dogs are a kind of conscious possession,-30.1875,2,gpt4_positive,No,-20.224318693239283,-10.844398107264665,-25.42203799409895,-11.587638235362155,-9.739667769515306
dogs,biodiversity element,biodiversity element,No,No,Do you think dogs are a biodiversity element?,dogs are a kind of biodiversity element,-30.3125,2,gpt4_positive,Yes,-29.966352855467495,-10.844398107264665,-30.907188020804995,-12.829656450704801,-9.739667769515306
dogs,living confidant,living confidant,No,Yes,Do you think dogs are living confidants?,dogs are a kind of living confidant.,-30.357421875,3,gpt4_positive,Yes,-23.186530217733083,-10.844398107264665,-29.701832017705783,-13.980267283578756,-9.739667769515306
dogs,therapy participant,therapy participant,No,Yes,Do you think dogs are therapy participants?,dogs are a kind of therapy participant.,-30.375,2,gpt4_positive,Yes,-29.273200704797084,-10.844398107264665,-30.396390498577567,-12.186250410583089,-9.739667769515306
dogs,living therapy animal,living therapy animal,No,Yes,Do you think dogs are living therapy animals?,dogs are a kind of living therapy animal.,-30.390625,3,gpt4_positive,Yes,-30.259574601532023,-10.844398107264665,-31.2121731243357,-10.834886846091083,-9.739667769515306
dogs,emotional support provider,emotional support provider,No,Yes,Do you think dogs are emotional support providers?,dogs are a kind of emotional support provider,-30.484375,3,gpt4_positive,Yes,-30.915104842959217,-10.844398107264665,-30.505578493036662,-11.554779241594618,-9.739667769515306
dogs,living genetic resource,living genetic resource,No,Yes,Do you think dogs are living genetic resources?,dogs are a kind of living genetic resource,-30.625,3,gpt4_positive,Yes,-27.317279925750142,-10.844398107264665,-30.559357975282037,-11.426738594459334,-9.739667769515306
dogs,cognitive subject,cognitive subject,No,Yes,Do you think dogs are cognitive subjects?,dogs are a kind of cognitive subject.,-30.6875,2,gpt4_positive,Yes,-28.77288376630887,-10.844398107264665,-29.23574578669058,-11.390698982727613,-9.739667769515306
dogs,species canis lupus familiaris,species canis lupus familiaris,No,Yes,Do you think dogs are the species canis lupus familiaris?,dogs are a kind of species canis lupus familiaris.,-30.9171142578125,6,gpt4_positive,Yes,-32.05111439559691,-10.844398107264665,-42.08050739537247,-17.026914367993772,-9.739667769515306
dogs,biological protector,biological protector,No,Yes,Do you think dogs are biological protectors?,dogs are a kind of biological protector.,-30.9375,2,gpt4_positive,Yes,-30.988246369527047,-10.844398107264665,-27.385564692550723,-12.45964963146534,-9.739667769515306
dogs,animal companion in therapy,animal companion in therapy,No,Yes,Do you think dogs are animal companions in therapy?,dogs are a kind of animal companion in therapy.,-31.0625,4,gpt4_positive,Yes,-33.207629004167565,-10.844398107264665,-34.829042606024586,-11.694435351257829,-9.739667769515306
dogs,biological buddie,biological buddy,Yes,Yes,Do you think dogs are biological buddies?,dogs are a kind of biological buddie.,-31.1875,2,gpt4_positive,Yes,-30.97058427572305,-10.844398107264665,-29.163060976093064,-11.390698982727613,-9.739667769515306
dogs,biological volunteer,biological volunteer,No,Yes,Do you think dogs are biological volunteers?,dogs are a kind of biological volunteer,-31.1875,2,gpt4_positive,No,-29.35343559620516,-10.844398107264665,-29.711736431450973,-11.52701424741333,-9.739667769515306
dogs,sentient taxon,sentient taxon,No,No,Do you think dogs are a sentient taxon?,dogs are a kind of sentient taxon,-31.5,2,gpt4_positive,Yes,-35.6198681452035,-10.844398107264665,-32.85232192441808,-15.181610211798645,-9.739667769515306
dogs,living emotional support,living emotional support,No,Yes,Do you think dogs are living emotional supports?,dogs are a kind of living emotional support,-31.59375,3,gpt4_positive,Yes,-23.06575695961981,-10.844398107264665,-29.93740346611049,-10.303962134063081,-9.739667769515306
dogs,animal participant in relationships,animal participant in relationship,Yes,Yes,Do you think dogs are animal participants in relationships?,dogs are a kind of animal participant in relationships.,-31.6015625,4,gpt4_positive,Yes,-34.456241815456345,-10.844398107264665,-42.03059045982828,-12.147784869659667,-9.739667769515306
dogs,biological participant,biological participant,No,Yes,Do you think dogs are biological participants?,dogs are a kind of biological participant,-31.8125,2,gpt4_positive,Yes,-29.92115398062296,-10.844398107264665,-30.274038003806226,-12.278621833219903,-9.739667769515306
dogs,domestic security provider,domestic security provider,No,Yes,Do you think dogs are domestic security providers?,dogs are a kind of domestic security provider,-32.3125,3,gpt4_positive,Yes,-33.02529092307182,-10.844398107264665,-30.752423637942062,-11.572664853721095,-9.739667769515306
dogs,therapeutic subject,therapeutic subject,No,No,Do you think dogs are a therapeutic subject?,dogs are a kind of therapeutic subject,-32.625,2,gpt4_positive,Yes,-26.425464978886296,-10.844398107264665,-26.51410027460588,-11.932981504883436,-9.739667769515306
dogs,biological comrade,biological comrade,No,Yes,Do you think dogs are biological comrades?,dogs are a kind of biological comrade,-32.6875,2,gpt4_positive,No,-30.981547747005237,-10.844398107264665,-29.460203009912888,-12.710220614542925,-9.739667769515306
dogs,natural environmental entity,natural environmental entity,No,No,Do you think dogs are a natural environmental entity?,dogs are a kind of natural environmental entity,-32.875,3,gpt4_positive,No,-30.710963616338276,-10.844398107264665,-32.05327636214592,-11.547506557826555,-9.739667769515306
dogs,domestic subject of affection,domestic subject of affection,No,Yes,Do you think dogs are domestic subjects of affection?,dogs are a kind of domestic subject of affection.,-33.15625,4,gpt4_positive,Yes,-41.3653620254816,-10.844398107264665,-36.597176332291355,-11.929942035058161,-9.739667769515306
dogs,phylogenetic subject,phylogenetic subject,No,Yes,Do you think dogs are phylogenetic subjects?,dogs are a kind of phylogenetic subject.,-33.3125,2,gpt4_positive,No,-31.317268192034295,-10.844398107264665,-32.79384275133745,-14.123259292566368,-9.739667769515306
dogs,natural security provider,natural security provider,No,No,Do you think dogs are a natural security provider?,dogs are a kind of natural security provider,-33.4375,3,gpt4_positive,Yes,-28.93010525496542,-10.844398107264665,-32.876106994749584,-11.445257470745693,-9.739667769515306
dogs,pharmaceutical test subject,pharmaceutical test subject,No,Yes,Do you think dogs are pharmaceutical test subjects?,dogs are a kind of pharmaceutical test subject.,-33.453125,3,gpt4_positive,Yes,-33.08049302673281,-10.844398107264665,-35.41689834945649,-11.872447314645054,-9.739667769515306
dogs,living subject of affection,living subject of affection,No,No,Do you think dogs are a living subject of affection?,dogs are a kind of living subject of affection.,-33.96875,4,gpt4_positive,Yes,-29.686643444342938,-10.844398107264665,-33.08376861517871,-11.822158091452454,-9.739667769515306
dogs,biological therapy animal,biological therapy animal,No,Yes,Do you think dogs are biological therapy animals?,dogs are a kind of biological therapy animal.,-34.21875,3,gpt4_positive,Yes,-37.17303126088295,-10.844398107264665,-36.72200323702491,-11.454647122928488,-9.739667769515306
dogs,biological genetic resource,biological genetic resource,No,No,Do you think dogs are a biological genetic resource?,dogs are a kind of biological genetic resource,-34.5625,3,gpt4_positive,Yes,-33.82496844680006,-10.844398107264665,-32.60147753329532,-11.816723369308194,-9.739667769515306
dogs,living entity under care,living entity under care,No,No,Do you think dogs are a living entity under care?,dogs are a kind of living entity under care.,-34.59375,4,gpt4_positive,Yes,-34.99102612848461,-10.844398107264665,-37.21423785799811,-11.355913169188542,-9.739667769515306
dogs,living property asset,living property asset,No,Yes,Do you think dogs are living property assets?,dogs are a kind of living property asset,-35.6875,3,gpt4_positive,Yes,-27.575902632119792,-10.844398107264665,-35.238826222860105,-11.176446085517382,-9.739667769515306
dogs,biological entity under care,biological entity under care,No,No,Do you think dogs are a biological entity under care?,dogs are a kind of biological entity under care.,-36.015625,4,gpt4_positive,Yes,-42.11028149341865,-10.844398107264665,-40.000900420131366,-11.771683240643608,-9.739667769515306
