noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
ducklings,duckling natural thing,duckling natural thing,No,Yes,Do you think ducklings are a natural thing?,ducklings are a kind of duckling natural thing.,-29.3984375,4,gpt4_positive,Yes,-41.818428740279494,-25.287339394450747,-34.98698724741047,-14.602748661923815,-14.87365291407867
ducklings,duckling life being,duckling life being,No,Yes,Do you think ducklings are duckling life beings?,ducklings are a kind of duckling life being,-29.3984375,4,gpt4_positive,Yes,-38.2797816034705,-25.287339394450747,-34.022524285110414,-14.598363651608713,-14.87365291407867
ducklings,duckling biological organism,duckling biological organism,No,Yes,Do you think ducklings are biological organisms?,ducklings are a kind of duckling biological organism.,-29.6171875,4,gpt4_positive,Yes,-41.13302456561888,-25.287339394450747,-34.091943536653865,-14.729055064170405,-14.87365291407867
ducklings,material entity,material entity,No,No,Do you think ducklings are a material entity?,ducklings are a kind of material entity,-29.6875,2,gpt4_positive,Yes,-20.451620169629464,-25.287339394450747,-26.43510622825647,-11.373154826980702,-14.87365291407867
ducklings,duckling product of reproduction,duckling product of reproduction,No,Yes,Do you think ducklings are a product of reproduction?,ducklings are a kind of duckling product of reproduction.,-29.8046875,5,gpt4_positive,Yes,-46.18251914368602,-25.287339394450747,-38.97972848811272,-14.673296560465866,-14.87365291407867
ducklings,duckling biological entity,duckling biological entity,No,Yes,Do you think ducklings are duckling biological entities?,ducklings are a kind of duckling biological entity.,-29.8671875,4,gpt4_positive,Yes,-42.29438635124309,-25.287339394450747,-33.99076235757878,-14.654608794008524,-14.87365291407867
ducklings,avian individual organisms,avian individual organism,Yes,Yes,Do you think ducklings are avian individual organisms?,ducklings are a kind of avian individual organisms.,-30.0625,3,gpt4_positive,Yes,-34.284859683460276,-25.287339394450747,-37.576849740243595,-13.805461222111273,-14.87365291407867
ducklings,ecological asset,ecological asset,No,Yes,Do you think ducklings are ecological assets?,ducklings are a kind of ecological asset.,-30.125,2,gpt4_positive,Yes,-27.317872142524095,-25.287339394450747,-30.068149429120837,-12.322583990128502,-14.87365291407867
ducklings,animal juvenile specimen,animal juvenile specimen,No,Yes,Do you think ducklings are animal juvenile specimens?,ducklings are a kind of animal juvenile specimen.,-30.15625,3,gpt4_positive,Yes,-31.239996283472514,-25.287339394450747,-37.647812969683756,-12.73028750641518,-14.87365291407867
ducklings,organism life stage,organism life stage,No,Yes,Do you think ducklings are organism life stages?,ducklings are a kind of organism life stage.,-30.21875,3,gpt4_positive,Yes,-33.5892967017205,-25.287339394450747,-37.962194550337266,-12.491065005171452,-14.87365291407867
ducklings,duckling juvenile specimen,duckling juvenile specimen,No,Yes,Do you think ducklings are juvenile specimens?,ducklings are a kind of duckling juvenile specimen.,-30.2421875,4,gpt4_positive,Yes,-43.59626043866756,-25.287339394450747,-37.037657278627265,-14.73656260694014,-14.87365291407867
ducklings,ecosystem component,ecosystem component,No,Yes,Do you think ducklings are ecosystem components?,ducklings are a kind of ecosystem component,-30.25,2,gpt4_positive,Yes,-28.837438927195205,-25.287339394450747,-28.907055263841773,-12.272191080741633,-14.87365291407867
ducklings,duckling biological form,duckling biological form,No,Yes,Do you think ducklings are ducklings' biological form?,ducklings are a kind of duckling biological form.,-30.4921875,4,gpt4_positive,Yes,-42.379095444811526,-25.287339394450747,-35.84162295304597,-14.622722694812191,-14.87365291407867
ducklings,duckling biological object,duckling biological object,No,Yes,Do you think ducklings are duckling biological objects?,ducklings are a kind of duckling biological object.,-30.6171875,4,gpt4_positive,Yes,-42.65063322265843,-25.287339394450747,-35.82291570541939,-14.631729736114213,-14.87365291407867
ducklings,duckling living entity,duckling living entity,No,Yes,Do you think ducklings are living entities?,ducklings are a kind of duckling living entity.,-30.7109375,4,gpt4_positive,Yes,-43.16364399305704,-25.287339394450747,-34.36850904668232,-14.633994229835517,-14.87365291407867
ducklings,avian kingdom member,avian kingdom member,No,Yes,Do you think ducklings are avian kingdom members?,ducklings are a kind of avian kingdom member.,-30.8125,3,gpt4_positive,Yes,-33.170614679538566,-25.287339394450747,-40.46507444994871,-13.537803066659697,-14.87365291407867
ducklings,bird fauna member,bird fauna member,No,Yes,Do you think ducklings are bird fauna members?,ducklings are a kind of bird fauna member.,-30.8984375,3,gpt4_positive,Yes,-31.892642521843047,-25.287339394450747,-37.51150944369098,-12.713537257163987,-14.87365291407867
ducklings,waterfowl youngling,waterfowl youngling,No,Yes,Do you think ducklings are waterfowl younglings?,ducklings are a kind of waterfowl youngling.,-31.21875,3,gpt4_positive,Yes,-36.88884925898344,-25.287339394450747,-39.96100632588315,-16.762452667348832,-14.87365291407867
ducklings,biological individual,biological individual organism,Yes,Yes,Do you think ducklings are biological individual organisms?,ducklings are a kind of biological individual,-31.25,3,gpt4_positive,Yes,-36.74117472922049,-25.287339394450747,-33.4677087947171,-12.664906885296544,-14.87365291407867
ducklings,avian test case,avian test case,No,Yes,Do you think ducklings are avian test cases?,ducklings are a kind of avian test case.,-31.3125,3,gpt4_positive,No,-27.61486578730684,-25.287339394450747,-33.53141291176299,-13.507952331507704,-14.87365291407867
ducklings,biological investment,biological investment,No,No,Do you think ducklings are a biological investment?,ducklings are a kind of biological investment,-31.4375,2,gpt4_positive,Yes,-26.72861886923738,-25.287339394450747,-27.221288188415357,-11.055494288837458,-14.87365291407867
ducklings,animal population member,animal population member,No,Yes,Do you think ducklings are animal population members?,ducklings are a kind of animal population member,-31.59375,3,gpt4_positive,Yes,-29.09944732038443,-25.287339394450747,-33.16228032344257,-10.368699480341762,-14.87365291407867
ducklings,bird offspring specimens,bird offspring specimen,Yes,Yes,Do you think ducklings are bird offspring specimens?,ducklings are a kind of bird offspring specimens.,-31.7109375,3,gpt4_positive,Yes,-34.722701650014415,-25.287339394450747,-39.492737377882435,-12.856122023187396,-14.87365291407867
ducklings,birdling specimen,birdling specimen,No,Yes,Do you think ducklings are birdling specimens?,ducklings are a kind of birdling specimen.,-31.8359375,3,gpt4_positive,Yes,-28.678294235755626,-25.287339394450747,-31.595820939748194,-23.025850929940457,-14.87365291407867
ducklings,duckling zoological entity,duckling zoological entity,No,Yes,Do you think ducklings are duckling zoological entities?,ducklings are a kind of duckling zoological entity.,-32.3203125,5,gpt4_positive,No,-46.77921915549833,-25.287339394450747,-38.09778201451427,-14.976743208614051,-14.87365291407867
ducklings,ecological life stage,ecological life stage,No,Yes,Do you think ducklings are an ecological life stage?,ducklings are a kind of ecological life stage.,-32.5625,3,gpt4_positive,Yes,-33.058205898871336,-25.287339394450747,-34.64408316586925,-12.073274021314857,-14.87365291407867
ducklings,duckling biological thing,duckling biological thing,No,Yes,Do you think ducklings are a biological thing?,ducklings are a kind of duckling biological thing.,-32.6484375,4,gpt4_positive,Yes,-43.24197229811796,-25.287339394450747,-34.92431803611064,-14.620483553706476,-14.87365291407867
ducklings,duckling biological specimen,duckling biological specimen,No,Yes,Do you think ducklings are duckling biological specimens?,ducklings are a kind of duckling biological specimen.,-33.0234375,4,gpt4_positive,Yes,-44.29505767095773,-25.287339394450747,-36.984552124274344,-14.701999798601639,-14.87365291407867
ducklings,duckling biological being,duckling biological being,No,Yes,Do you think ducklings are biological beings?,ducklings are a kind of duckling biological being.,-33.2734375,4,gpt4_positive,Yes,-43.309523021985555,-25.287339394450747,-36.56777350562093,-14.620483553706476,-14.87365291407867
ducklings,taxonomic group member,taxonomic group member,No,Yes,Do you think ducklings are taxonomic group members?,ducklings are a kind of taxonomic group member.,-33.3515625,3,gpt4_positive,No,-33.99778005161807,-25.287339394450747,-34.94436084455405,-14.052372781419422,-14.87365291407867
ducklings,duckling organic object,duckling organic object,No,Yes,Do you think ducklings are organic objects?,ducklings are a kind of duckling organic object.,-33.4609375,4,gpt4_positive,Yes,-43.87367257561466,-25.287339394450747,-36.51287674430452,-14.629470358740967,-14.87365291407867
ducklings,animal entity instances,animal entity instance,Yes,Yes,Do you think ducklings are animal entity instances?,ducklings are a kind of animal entity instances.,-33.84375,3,gpt4_positive,Yes,-33.10415099579622,-25.287339394450747,-39.59040902727808,-11.67073784063048,-14.87365291407867
ducklings,duckling organic thing,duckling organic thing,No,Yes,Do you think ducklings are organic things?,ducklings are a kind of duckling organic thing.,-34.1484375,4,gpt4_positive,Yes,-43.66612257294356,-25.287339394450747,-36.38030836474934,-14.61602025685272,-14.87365291407867
ducklings,feathered kingdom member,feathered kingdom member,No,No,Do you think ducklings are a feathered kingdom member?,ducklings are a kind of feathered kingdom member.,-34.40625,3,gpt4_positive,No,-39.257429636435155,-25.287339394450747,-36.01016451305911,-13.738456928521982,-14.87365291407867
ducklings,duckling tangible entity,duckling tangible entity,No,Yes,Do you think ducklings are tangible entities?,ducklings are a kind of duckling tangible entity.,-35.4609375,4,gpt4_positive,Yes,-45.832746385304,-25.287339394450747,-37.153317974539604,-14.724081166823291,-14.87365291407867
ducklings,animal entity sample,animal entity sample,No,Yes,Do you think ducklings are animal entities?,ducklings are a kind of animal entity sample.,-35.53125,3,gpt4_positive,Yes,-32.365030667120806,-25.287339394450747,-41.456516966104004,-11.702863957103352,-14.87365291407867
ducklings,duckling natural specimen,duckling natural specimen,No,Yes,Do you think ducklings are natural specimens?,ducklings are a kind of duckling natural specimen.,-35.6484375,4,gpt4_positive,No,-42.930649514894185,-25.287339394450747,-37.06409760034969,-14.685156282015384,-14.87365291407867
ducklings,avian population member,avian population member,No,Yes,Do you think ducklings are avian population members?,ducklings are a kind of avian population member.,-35.875,3,gpt4_positive,Yes,-30.512300209107675,-25.287339394450747,-36.28750232858098,-13.51533189418321,-14.87365291407867
ducklings,duckling biological capital,duckling biological capital,No,Yes,Do you think ducklings are duckling biological capital?,ducklings are a kind of duckling biological capital.,-35.8984375,4,gpt4_positive,No,-42.85891573564007,-25.287339394450747,-38.89931657584536,-14.624966860924603,-14.87365291407867
ducklings,animal hatchling specimen,animal hatchling specimen,No,Yes,Do you think ducklings are animal hatchling specimens?,ducklings are a kind of animal hatchling specimen,-36.296875,4,gpt4_positive,Yes,-33.66824758386194,-25.287339394450747,-39.46389697163481,-15.752758333940935,-14.87365291407867
ducklings,avian taxa member,avian taxa member,No,Yes,Do you think ducklings are avian taxa members?,ducklings are a kind of avian taxa member.,-36.3125,3,gpt4_positive,Yes,-39.45729546091395,-25.287339394450747,-43.729779099757735,-14.475029557544236,-14.87365291407867
ducklings,natural entity instance,natural entity instance,No,No,Do you think ducklings are a natural entity instance?,ducklings are a kind of natural entity instance,-36.375,3,gpt4_positive,Yes,-33.93881243297341,-25.287339394450747,-37.804782008145295,-11.601745749774816,-14.87365291407867
ducklings,duckling ecological resource,duckling ecological resource,No,Yes,Do you think ducklings are duckling ecological resources?,ducklings are a kind of duckling ecological resource.,-36.3984375,4,gpt4_positive,No,-42.61716313724913,-25.287339394450747,-37.10134539337018,-14.687545198583893,-14.87365291407867
ducklings,biological kingdom member,biological kingdom member,No,No,Do you think ducklings are a biological kingdom member?,ducklings are a kind of biological kingdom member.,-36.40625,3,gpt4_positive,Yes,-38.31286546684092,-25.287339394450747,-37.718108965424626,-11.281805807530398,-14.87365291407867
ducklings,biome inhabitant,biome inhabitant,No,Yes,Do you think ducklings are biome inhabitants?,ducklings are a kind of biome inhabitant.,-36.4375,2,gpt4_positive,No,-30.888959741222386,-25.287339394450747,-33.61856362261042,-15.095285075706492,-14.87365291407867
ducklings,biological test entity,biological test entity,No,No,Do you think ducklings are a biological test entity?,ducklings are a kind of biological test entity.,-36.625,3,gpt4_positive,No,-37.53303929733926,-25.287339394450747,-37.46131180215574,-11.78472106499225,-14.87365291407867
ducklings,biota component,biota component,No,No,Do you think ducklings are a biota component?,ducklings are a kind of biota component,-37.25,3,gpt4_positive,Yes,-29.705892396119054,-25.287339394450747,-35.254991891021724,-15.002626245223787,-14.87365291407867
