noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
dolls,character play,characters play,Yes,Yes,Do you think dolls are characters' play?,dolls are a kind of character play.,-19.625,2,2token,Yes,-27.741316338608062,-17.253970752262664,-27.640278565028154,-9.658189631636782,-11.949865760413415
dolls,shoe store,shoe store,No,Yes,Do you think dolls are shoe stores?,dolls are a kind of shoe store.,-19.625,2,2token,No,-21.54376107360012,-17.253970752262664,-25.71635685068808,-11.114142633625987,-11.949865760413415
dolls,psychologys,psychology,Yes,Yes,Do you think dolls are psychology?,dolls are a kind of psychologys.,-19.625,1,gpt4_negative,No,-15.34512202533195,-17.253970752262664,-19.817551988709678,-10.799970755165333,-11.949865760413415
dolls,symbolic object,symbolic object,No,Yes,Do you think dolls are symbolic objects?,dolls are a kind of symbolic object.,-19.7109375,2,gpt4_positive,Yes,-25.771595920149753,-17.253970752262664,-25.292215898116808,-12.017089989863214,-11.949865760413415
dolls,celebrity merchandise,celebrity merchandise,No,Yes,Do you think dolls are celebrity merchandise?,dolls are a kind of celebrity merchandise,-19.75,2,gpt4_positive,Yes,-28.92747629640091,-17.253970752262664,-25.491756104909634,-12.035469481690418,-11.949865760413415
dolls,avenue,avenue,No,Yes,Do you think dolls are avenues?,dolls are a kind of avenue,-19.75,1,gpt4_negative,No,-17.431271850652553,-17.253970752262664,-21.38273003763135,-10.523380553891272,-11.949865760413415
dolls,shape animal,shape animal,No,Yes,Do you think dolls are a shape of animal?,dolls are a kind of shape animal.,-19.75,2,2token,No,-21.780091855795042,-17.253970752262664,-28.71520004444774,-10.451665502644262,-11.949865760413415
dolls,shoe accessory,shoe accessories,Yes,Yes,Do you think dolls are shoe accessories?,dolls are a kind of shoe accessory.,-19.75,2,2token,No,-24.24317809874109,-17.253970752262664,-28.418413710116482,-12.04223758251621,-11.949865760413415
dolls,assembly toy,assembly toy,No,Yes,Do you think dolls are assembly toys?,dolls are a kind of assembly toy.,-19.78125,2,gpt4_positive,Yes,-22.937382113345905,-17.253970752262664,-26.67079969182231,-11.220248388348686,-11.949865760413415
dolls,rare item,rare item,No,Yes,Do you think dolls are rare items?,dolls are a kind of rare item.,-19.796875,2,gpt4_positive,No,-26.652570944832426,-17.253970752262664,-22.729355848143385,-10.688745636048585,-11.949865760413415
dolls,hat accessory,hat accessory,No,Yes,Do you think dolls are hat accessories?,dolls are a kind of hat accessory.,-19.8125,2,2token,No,-20.25517001998924,-17.253970752262664,-26.991274866070384,-12.483118153993749,-11.949865760413415
dolls,artisan craft,artisan craft,No,Yes,Do you think dolls are an artisan craft?,dolls are a kind of artisan craft,-19.828125,2,gpt4_positive,Yes,-19.7194089902911,-17.253970752262664,-26.397685109187798,-13.30262705308884,-11.949865760413415
dolls,buffalos,buffalo,Yes,Yes,Do you think dolls are buffaloes?,dolls are a kind of buffalos.,-19.875,1,gpt4_negative,No,-18.483224137682935,-17.253970752262664,-19.966271540025897,-11.190834719450558,-11.949865760413415
dolls,narrative device,narrative device,No,No,Do you think dolls are a narrative device?,dolls are a kind of narrative device,-19.875,2,gpt4_positive,Yes,-24.391914650423267,-17.253970752262664,-24.252254071056953,-11.036685074813022,-11.949865760413415
dolls,shape fruit,shape fruit,No,Yes,Do you think dolls are shaped fruits?,dolls are a kind of shape fruit,-19.875,2,2token,No,-22.28652724326118,-17.253970752262664,-28.11205823284623,-10.733596001023788,-11.949865760413415
dolls,rumors,rumor,Yes,Yes,Do you think dolls are rumors?,dolls are a kind of rumors.,-19.875,1,gpt4_negative,No,-15.938391152206671,-17.253970752262664,-19.317396976992626,-12.134664027642959,-11.949865760413415
dolls,shoe factories,shoe factory,Yes,Yes,Do you think dolls are shoe factories?,dolls are a kind of shoe factories.,-20.0,2,2token,No,-21.560271050603244,-17.253970752262664,-26.2677484508319,-11.355913169188542,-11.949865760413415
dolls,flashlights,flashlight,Yes,Yes,Do you think dolls are flashlights?,dolls are a kind of flashlights.,-20.0,1,gpt4_negative,No,-17.788915917855363,-17.253970752262664,-20.30929063834052,-12.757685542197,-11.949865760413415
dolls,role-playing tool,role-playing tool,No,No,Do you think dolls are a role-playing tool?,dolls are a kind of role-playing tool.,-20.08203125,4,gpt4_positive,Yes,-31.1691139983458,-17.253970752262664,-25.49506845914896,-10.565132190075222,-11.949865760413415
dolls,shoe,shoe type,Yes,No,Do you think dolls are a shoe type?,dolls are a kind of shoe,-20.125,2,2token,No,-23.53681830275189,-17.253970752262664,-25.472307858622585,-11.04918515944969,-11.949865760413415
dolls,sales item,sales item,No,Yes,Do you think dolls are sales items?,dolls are a kind of sales item,-20.125,2,gpt4_positive,Yes,-26.664754769667663,-17.253970752262664,-26.07520924671667,-10.504963894941874,-11.949865760413415
dolls,mass produced good,mass produced good,No,Yes,Do you think dolls are mass produced goods?,dolls are a kind of mass produced good.,-20.1484375,3,gpt4_positive,Yes,-30.40876349779726,-17.253970752262664,-31.972042069957155,-10.229214922546173,-11.949865760413415
dolls,cherished possession,cherished possession,No,No,Do you think dolls are a cherished possession?,dolls are a kind of cherished possession,-20.21875,2,gpt4_positive,Yes,-30.311132745428285,-17.253970752262664,-27.083884256138795,-12.973900269766707,-11.949865760413415
dolls,performance prop,performance prop,No,No,Do you think dolls are a performance prop?,dolls are a kind of performance prop,-20.21875,2,gpt4_positive,Yes,-22.64360735401757,-17.253970752262664,-26.911783598948656,-12.082068998060734,-11.949865760413415
dolls,directors,director,Yes,Yes,Do you think dolls are directors?,dolls are a kind of directors.,-20.25,1,gpt4_negative,No,-11.094162993651262,-17.253970752262664,-19.448737296288666,-8.8667499583665,-11.949865760413415
dolls,protective cloth,protective clothing,Yes,Yes,Do you think dolls are protective clothing?,dolls are a kind of protective cloth,-20.25,2,existing_hypernyms,No,-24.315100319687286,-17.253970752262664,-26.49196933757906,-11.589795710228428,-11.949865760413415
dolls,hat doll,hat doll,No,Yes,Do you think dolls are hat dolls?,dolls are a kind of hat doll.,-20.3125,2,2token,No,-19.911885482042756,-17.253970752262664,-27.781123220196555,-11.666064989520667,-11.949865760413415
dolls,educational aid,educational aid,No,Yes,Do you think dolls are educational aids?,dolls are a kind of educational aid,-20.34375,2,gpt4_positive,Yes,-22.33799001543637,-17.253970752262664,-24.479143458658868,-10.667052905556336,-11.949865760413415
dolls,anthropomorphic figure,anthropomorphic figure,No,Yes,Do you think dolls are anthropomorphic figures?,dolls are a kind of anthropomorphic figure.,-20.353515625,3,gpt4_positive,Yes,-28.2300642175462,-17.253970752262664,-24.457280655261748,-14.440812191629153,-11.949865760413415
dolls,deck,deck,No,Yes,Do you think dolls are decks?,dolls are a kind of deck,-20.375,1,gpt4_negative,No,-10.694784340378396,-17.253970752262664,-18.108047166338213,-10.569015675020086,-11.949865760413415
dolls,souvenir,souvenir item,Yes,Yes,Do you think dolls are souvenir items?,dolls are a kind of souvenir,-20.375,2,gpt4_positive,Yes,-29.046417157917993,-17.253970752262664,-29.515949722841036,-13.045356041043545,-11.949865760413415
dolls,beloved object,beloved object,No,Yes,Do you think dolls are beloved objects?,dolls are a kind of beloved object,-20.40625,2,gpt4_positive,Yes,-26.465723578395536,-17.253970752262664,-27.440038983649742,-11.464125777036624,-11.949865760413415
dolls,trade good,trade good,No,No,Do you think dolls are a trade good?,dolls are a kind of trade good.,-20.4375,2,gpt4_positive,Yes,-19.046448367419323,-17.253970752262664,-26.063805962009667,-9.028017981849242,-11.949865760413415
dolls,liability,liability,No,No,Do you think dolls are a liability?,dolls are a kind of liability.,-20.5,1,gpt4_negative,Yes,-18.90080483176883,-17.253970752262664,-24.920638217669282,-11.141355012009802,-11.949865760413415
dolls,pilots,pilot,Yes,Yes,Do you think dolls are pilots?,dolls are a kind of pilots.,-20.5,1,gpt4_negative,No,-16.577109443186266,-17.253970752262664,-19.466870688072547,-10.315974254437783,-11.949865760413415
dolls,bird feather,bird feathers,Yes,Yes,Do you think dolls are bird feathers?,dolls are a kind of bird feather.,-20.5,2,2token,No,-22.089119655836924,-17.253970752262664,-25.90494317724237,-12.130946620339776,-11.949865760413415
dolls,caves,cave,Yes,Yes,Do you think dolls are caves?,dolls are a kind of caves.,-20.5,1,gpt4_negative,No,-14.878581225873138,-17.253970752262664,-18.34473820704657,-11.055494288837458,-11.949865760413415
dolls,pedagogical tool,pedagogical tool,No,No,Do you think dolls are a pedagogical tool?,dolls are a kind of pedagogical tool,-20.5390625,2,gpt4_positive,Yes,-33.5840140294275,-17.253970752262664,-25.965658725452982,-13.684394580106737,-11.949865760413415
dolls,visual symbol,visual symbol,No,No,Do you think dolls are a visual symbol?,dolls are a kind of visual symbol,-20.5625,2,gpt4_positive,Yes,-20.926466971924206,-17.253970752262664,-22.751344140372254,-11.297806020869672,-11.949865760413415
dolls,loan,loan,No,Yes,Do you think dolls are loans?,dolls are a kind of loan,-20.625,1,gpt4_negative,No,-14.750393955835598,-17.253970752262664,-19.974831226486153,-9.946392965866911,-11.949865760413415
dolls,ecosystem,ecosystem,No,Yes,Do you think dolls are an ecosystem?,dolls are a kind of ecosystem.,-20.625,1,gpt4_negative,No,-18.9583143884197,-17.253970752262664,-20.75964425716415,-12.018746963614761,-11.949865760413415
dolls,guilt,guilt,No,Yes,Do you think dolls are guilt?,dolls are a kind of guilt,-20.625,1,gpt4_negative,No,-16.855585319456086,-17.253970752262664,-17.847306193190235,-11.212813465139918,-11.949865760413415
dolls,advertising tool,advertising tool,No,Yes,Do you think dolls are advertising tools?,dolls are a kind of advertising tool,-20.6875,2,gpt4_positive,Yes,-20.019629248597504,-17.253970752262664,-23.657850946645098,-10.941940268682936,-11.949865760413415
dolls,design element,design element,No,No,Do you think dolls are a design element?,dolls are a kind of design element.,-20.71875,2,gpt4_positive,Yes,-19.86200827815585,-17.253970752262664,-23.536786954759496,-10.63329456809868,-11.949865760413415
dolls,dialog,dialogue,Yes,Yes,Do you think dolls are dialogues?,dolls are a kind of dialog.,-20.75,1,gpt4_negative,Yes,-17.969563671990002,-17.253970752262664,-19.07210060633899,-10.845090964202594,-11.949865760413415
dolls,command,command,No,Yes,Do you think dolls are commands?,dolls are a kind of command,-20.75,1,gpt4_negative,No,-10.055725239338752,-17.253970752262664,-17.459942037999532,-9.901487553867463,-11.949865760413415
dolls,boneca,boneca,No,Yes,Do you think dolls are bonecas?,dolls are a kind of boneca.,-20.8125,2,2token,Yes,-20.205748393957343,-17.253970752262664,-26.688842521049075,-23.025850929940457,-11.949865760413415
dolls,companion object,companion object,No,Yes,Do you think dolls are companion objects?,dolls are a kind of companion object,-20.8125,2,gpt4_positive,Yes,-24.759742340314663,-17.253970752262664,-25.302417507500806,-11.529044684350124,-11.949865760413415
dolls,critiqu,critique,Yes,Yes,Do you think dolls are critiques?,dolls are a kind of critiqu,-20.875,1,gpt4_negative,Yes,-17.058730560510668,-17.253970752262664,-19.94512526088339,-11.904472875119406,-11.949865760413415
dolls,film prop,film prop,No,Yes,Do you think dolls are film props?,dolls are a kind of film prop,-20.875,2,gpt4_positive,Yes,-21.441912197545527,-17.253970752262664,-25.37014556148501,-12.078541719752389,-11.949865760413415
dolls,tunnels,tunnel,Yes,Yes,Do you think dolls are tunnels?,dolls are a kind of tunnels.,-21.0,1,gpt4_negative,No,-18.375519987080924,-17.253970752262664,-17.177478425411437,-10.95903460463387,-11.949865760413415
dolls,marketing product,marketing product,No,Yes,Do you think dolls are marketing products?,dolls are a kind of marketing product.,-21.0,2,gpt4_positive,Yes,-23.851417031671673,-17.253970752262664,-23.76733087033945,-10.231988841734244,-11.949865760413415
dolls,paradox,paradox,No,Yes,Do you think dolls are paradoxes?,dolls are a kind of paradox.,-21.0,1,gpt4_negative,Yes,-16.734451747334006,-17.253970752262664,-19.40495764516014,-12.363873311794219,-11.949865760413415
dolls,tactile object,tactile object,No,Yes,Do you think dolls are tactile objects?,dolls are a kind of tactile object.,-21.125,2,gpt4_positive,Yes,-30.714648731941978,-17.253970752262664,-31.814016437707433,-13.616577735365123,-11.949865760413415
dolls,presentation tool,presentation tool,No,No,Do you think dolls are a presentation tool?,dolls are a kind of presentation tool.,-21.125,2,gpt4_positive,Yes,-28.142087524235635,-17.253970752262664,-23.84521247625502,-11.242890694198518,-11.949865760413415
dolls,international product,international product,No,Yes,Do you think dolls are an international product?,dolls are a kind of international product.,-21.1875,2,gpt4_positive,Yes,-19.61354038932695,-17.253970752262664,-25.497145508163193,-9.653505789637173,-11.949865760413415
dolls,identity symbol,identity symbol,No,Yes,Do you think dolls are identity symbols?,dolls are a kind of identity symbol,-21.1875,2,gpt4_positive,Yes,-26.172571616539294,-17.253970752262664,-22.570310279353414,-11.176446085517382,-11.949865760413415
dolls,owned item,owned item,No,Yes,Do you think dolls are owned items?,dolls are a kind of owned item.,-21.203125,2,gpt4_positive,Yes,-21.046511032688926,-17.253970752262664,-26.59054167373238,-10.697556226917062,-11.949865760413415
dolls,imaginative play object,imaginative play object,No,Yes,Do you think dolls are imaginative play objects?,dolls are a kind of imaginative play object.,-21.234375,3,gpt4_positive,Yes,-39.65174403706516,-17.253970752262664,-34.98329568212619,-12.859960652138001,-11.949865760413415
dolls,remorse,remorse,No,Yes,Do you think dolls are remorse?,dolls are a kind of remorse,-21.25,1,gpt4_negative,No,-18.007115078677074,-17.253970752262664,-21.993748641875914,-12.687307105118727,-11.949865760413415
dolls,transaction,transaction,No,Yes,Do you think dolls are transactions?,dolls are a kind of transaction.,-21.25,1,gpt4_negative,No,-14.831094337978552,-17.253970752262664,-20.477636017002318,-11.030493142905481,-11.949865760413415
dolls,airports,airport,Yes,Yes,Do you think dolls are airports?,dolls are a kind of airports.,-21.25,1,gpt4_negative,No,-17.458077220808434,-17.253970752262664,-20.24820507454881,-9.57850825025499,-11.949865760413415
dolls,disgust,disgust,No,Yes,Do you think dolls are disgusting?,dolls are a kind of disgust,-21.25,1,gpt4_negative,No,-16.929362941311535,-17.253970752262664,-22.67837775932412,-12.411842988787038,-11.949865760413415
