noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
cabinets,ornate piece of furniture,ornate furniture,Yes,Yes,Do you think cabinets are ornate furniture?,cabinets are a kind of ornate piece of furniture.,-18.5859375,2,gpt4_positive,No,-26.851848283780825,-19.709610460256663,-27.07521732046633,-13.457766186067522,-12.757685542197
cabinets,bed space,bed space,No,No,Do you think cabinets are a bed space?,cabinets are a kind of bed space.,-18.625,2,2token,No,-17.539764265022967,-19.709610460256663,-23.108387506179668,-9.575622249530364,-12.757685542197
cabinets,stream,stream,No,Yes,Do you think cabinets are streams?,cabinets are a kind of stream.,-18.625,1,gpt4_negative,No,-8.652766709910626,-19.709610460256663,-18.114901875676157,-10.08500703108086,-12.757685542197
cabinets,quality assurance,quality assurance,No,Yes,Do you think cabinets are quality assurances?,cabinets are a kind of quality assurance,-18.671875,2,gpt4_negative,No,-21.798789877985143,-19.709610460256663,-24.159351892899796,-11.999042216115441,-12.757685542197
cabinets,tree,tree tree,Yes,Yes,Do you think cabinets are a tree?,cabinets are a kind of tree.,-18.6875,2,2token,No,-17.653125009716085,-19.709610460256663,-22.38544428641645,-10.248795912969777,-12.757685542197
cabinets,ethic,ethics,Yes,Yes,Do you think cabinets are ethics?,cabinets are a kind of ethic.,-18.75,1,gpt4_negative,No,-15.624223948526144,-19.709610460256663,-19.349689937211384,-11.074664082446981,-12.757685542197
cabinets,scanner,scanner,No,Yes,Do you think cabinets are scanners?,cabinets are a kind of scanner.,-18.75,1,gpt4_negative,No,-16.962385407963716,-19.709610460256663,-20.846813766841642,-12.526250361857594,-12.757685542197
cabinets,weapon storages,weapon storage,Yes,Yes,Do you think cabinets are weapon storages?,cabinets are a kind of weapon storages.,-18.75,2,2token,Yes,-20.973126146890223,-19.709610460256663,-25.29411190744764,-10.930704258540992,-12.757685542197
cabinets,acceleration,acceleration,No,Yes,Do you think cabinets are accelerations?,cabinets are a kind of acceleration,-18.875,1,gpt4_negative,No,-18.795202263361798,-19.709610460256663,-20.21776533326017,-12.134664027642959,-12.757685542197
cabinets,tree part,tree part,No,No,Do you think cabinets are a tree part?,cabinets are a kind of tree part.,-18.9375,2,2token,No,-17.822913360670817,-19.709610460256663,-25.686973113638793,-9.666045119235271,-12.757685542197
cabinets,inventory storage,inventory storage,No,Yes,Do you think cabinets are inventory storage?,cabinets are a kind of inventory storage,-18.9375,2,gpt4_positive,Yes,-20.803098750798558,-19.709610460256663,-23.590444422711645,-11.502965233175976,-12.757685542197
cabinets,space divider,space divider,No,Yes,Do you think cabinets are space dividers?,cabinets are a kind of space divider.,-18.9375,2,gpt4_positive,Yes,-23.3396903094841,-19.709610460256663,-26.097621493436097,-14.256965603805593,-12.757685542197
cabinets,household asset,household asset,No,No,Do you think cabinets are a household asset?,cabinets are a kind of household asset.,-18.96875,2,gpt4_positive,Yes,-28.208431357197597,-19.709610460256663,-24.99695065167632,-11.435955164617708,-12.757685542197
cabinets,cultural artifact,cultural artifact,No,No,Do you think cabinets are a cultural artifact?,cabinets are a kind of cultural artifact.,-18.984375,2,gpt4_positive,Yes,-21.38156028794079,-19.709610460256663,-21.450554013469674,-12.915308558439705,-12.757685542197
cabinets,rocket,rocket,No,Yes,Do you think cabinets are rockets?,cabinets are a kind of rocket.,-19.0,1,gpt4_negative,No,-10.779472221961317,-19.709610460256663,-15.851555281405734,-10.799970755165333,-12.757685542197
cabinets,vegetable shop,vegetable shop,No,No,Do you think cabinets are a vegetable shop?,cabinets are a kind of vegetable shop.,-19.0,2,2token,No,-31.76353491925796,-19.709610460256663,-27.496647177084768,-11.76009279009734,-12.757685542197
cabinets,room fixture,room fixture,No,No,Do you think cabinets are a room fixture?,cabinets are a kind of room fixture.,-19.09375,2,gpt4_positive,Yes,-21.498535578900643,-19.709610460256663,-26.185093496168964,-12.291608747636769,-12.757685542197
cabinets,container device,container device,No,Yes,Do you think cabinets are container devices?,cabinets are a kind of container device.,-19.09375,2,gpt4_positive,Yes,-19.428090102044813,-19.709610460256663,-24.74442899103726,-11.649879852219234,-12.757685542197
cabinets,durable good,durable good,No,No,Do you think cabinets are a durable good?,cabinets are a kind of durable good.,-19.09375,2,gpt4_positive,Yes,-25.965667193055424,-19.709610460256663,-29.689898821835378,-12.253143288923185,-12.757685542197
cabinets,secure container,secure container,No,Yes,Do you think cabinets are secure containers?,cabinets are a kind of secure container.,-19.109375,2,gpt4_positive,Yes,-20.22553332850084,-19.709610460256663,-23.852906191739656,-11.663736726865439,-12.757685542197
cabinets,housework appliance,housework appliances,Yes,Yes,Do you think cabinets are housework appliances?,cabinets are a kind of housework appliance.,-19.125,2,2token,No,-30.106325401976566,-19.709610460256663,-33.8383717480229,-13.841751869169501,-12.757685542197
cabinets,protective cloth,protective clothing,Yes,Yes,Do you think cabinets are protective clothing?,cabinets are a kind of protective cloth,-19.125,2,existing_hypernyms,No,-24.315100319687286,-19.709610460256663,-25.008737186330453,-11.589795710228428,-12.757685542197
cabinets,housework help,housework help,No,Yes,Do you think cabinets are housework helps?,cabinets are a kind of housework help,-19.125,2,2token,No,-28.04717489618019,-19.709610460256663,-30.74305891140026,-13.633105671309016,-12.757685542197
cabinets,app car,app car,No,Yes,Do you think cabinets are app cars?,cabinets are a kind of app car,-19.1875,2,2token,No,-17.13850857836077,-19.709610460256663,-31.57815497400572,-9.761986254152825,-12.757685542197
cabinets,aperture,apar ture,Yes,Yes,Do you think cabinets are apertures?,cabinets are a kind of aperture.,-19.1875,2,2token,No,-27.416166209589257,-19.709610460256663,-36.55826558209944,-17.136972971607577,-12.757685542197
cabinets,simulation,simulation,No,Yes,Do you think cabinets are simulations?,cabinets are a kind of simulation.,-19.25,1,gpt4_negative,No,-16.240736042563352,-19.709610460256663,-19.034923567991612,-11.651027286109512,-12.757685542197
cabinets,dialog,dialogue,Yes,Yes,Do you think cabinets are dialogues?,cabinets are a kind of dialog.,-19.25,1,gpt4_negative,Yes,-17.969563671990002,-19.709610460256663,-19.453966743605022,-10.845090964202594,-12.757685542197
cabinets,privacy screen,privacy screen,No,Yes,Do you think cabinets are privacy screens?,cabinets are a kind of privacy screen.,-19.3125,2,gpt4_positive,Yes,-24.106710457702874,-19.709610460256663,-28.187810964260912,-10.964798276130427,-12.757685542197
cabinets,visualization,visualization,No,Yes,Do you think cabinets are visualizations?,cabinets are a kind of visualization,-19.375,1,gpt4_negative,No,-18.633458211356306,-19.709610460256663,-20.827981128919156,-13.078298646242228,-12.757685542197
cabinets,power plant,power plant,No,Yes,Do you think cabinets are power plants?,cabinets are a kind of power plant.,-19.40625,2,gpt4_negative,No,-19.013915460833438,-19.709610460256663,-21.855261159024607,-9.673962804434025,-12.757685542197
cabinets,material culture,material culture,No,Yes,Do you think cabinets are material culture?,cabinets are a kind of material culture.,-19.40625,2,gpt4_positive,Yes,-19.393221072721627,-19.709610460256663,-27.01917722759634,-9.929829474489749,-12.757685542197
cabinets,everyday use item,everyday use item,No,Yes,Do you think cabinets are everyday use items?,cabinets are a kind of everyday use item.,-19.453125,3,gpt4_positive,Yes,-32.558959234866926,-19.709610460256663,-32.640302519139745,-11.042915585744025,-12.757685542197
cabinets,immune system,immune system,No,Yes,Do you think cabinets are an immune system?,cabinets are a kind of immune system.,-19.47265625,2,gpt4_negative,No,-17.690394938775665,-19.709610460256663,-17.869101903960225,-11.227739003967839,-12.757685542197
cabinets,auto part,auto part,No,Yes,Do you think cabinets are auto parts?,cabinets are a kind of auto part.,-19.484375,2,existing_hypernyms,No,-18.288343673302585,-19.709610460256663,-25.69690189902418,-10.45513169860618,-12.757685542197
cabinets,predator,predator,No,Yes,Do you think cabinets are predators?,cabinets are a kind of predator.,-19.5,1,gpt4_negative,No,-15.11912254633103,-19.709610460256663,-19.56148550468989,-12.180385405794198,-12.757685542197
cabinets,concrete object,concrete object,No,No,Do you think cabinets are a concrete object?,cabinets are a kind of concrete object.,-19.5,2,gpt4_positive,Yes,-26.204872304227187,-19.709610460256663,-23.869086749517347,-11.061843476203546,-12.757685542197
cabinets,valley,valley,No,Yes,Do you think cabinets are valleys?,cabinets are a kind of valley.,-19.5,1,gpt4_negative,Yes,-16.26809518030825,-19.709610460256663,-19.25765931687171,-9.854695483606605,-12.757685542197
cabinets,material possession,material possession,No,No,Do you think cabinets are a material possession?,cabinets are a kind of material possession.,-19.53125,2,gpt4_positive,Yes,-20.732061562983056,-19.709610460256663,-27.061573780795975,-10.876343344907383,-12.757685542197
cabinets,material good,material good,No,No,Do you think cabinets are a material good?,cabinets are a kind of material good.,-19.53125,2,gpt4_positive,Yes,-18.27398881314849,-19.709610460256663,-27.00279684309935,-9.390662728503392,-12.757685542197
cabinets,cabinet fixture,cabinet fixture,No,Yes,Do you think cabinets are cabinet fixtures?,cabinets are a kind of cabinet fixture.,-19.53125,2,gpt4_positive,No,-28.54470939469661,-19.709610460256663,-24.35259772379264,-12.414302954112088,-12.757685542197
cabinets,ergonomic furniture,ergonomic furniture,No,Yes,Do you think cabinets are ergonomic furniture?,cabinets are a kind of ergonomic furniture.,-19.5546875,2,gpt4_positive,No,-31.96025147393837,-19.709610460256663,-28.351124389598237,-14.463493186569846,-12.757685542197
cabinets,digestive system,digestive system,No,No,Do you think cabinets are a digestive system?,cabinets are a kind of digestive system.,-19.57421875,2,gpt4_negative,No,-25.75885345615218,-19.709610460256663,-25.255967422270135,-12.76465396870881,-12.757685542197
cabinets,designed item,designed item,No,No,Do you think cabinets are a designed item?,cabinets are a kind of designed item.,-19.75,2,gpt4_positive,Yes,-21.22869240148717,-19.709610460256663,-26.591831090174715,-10.54214275994039,-12.757685542197
cabinets,office supply storages,office supply storage,Yes,Yes,Do you think cabinets are office supply storage?,cabinets are a kind of office supply storages.,-19.75,3,gpt4_positive,Yes,-30.015879321448466,-19.709610460256663,-34.12306265165378,-10.742812613655241,-12.757685542197
cabinets,renovation item,renovation item,No,No,Do you think cabinets are a renovation item?,cabinets are a kind of renovation item.,-19.84375,2,gpt4_positive,Yes,-29.404996726294023,-19.709610460256663,-31.951024815091067,-12.248959269932646,-12.757685542197
cabinets,retail item,retail item,No,No,Do you think cabinets are a retail item?,cabinets are a kind of retail item.,-19.90625,2,gpt4_positive,Yes,-24.815443998713967,-19.709610460256663,-24.160648226155928,-10.919593094845878,-12.757685542197
cabinets,tangible property,tangible property,No,No,Do you think cabinets are a tangible property?,cabinets are a kind of tangible property.,-19.90625,2,gpt4_positive,Yes,-23.391680374420986,-19.709610460256663,-27.128269811971006,-12.331613193025648,-12.757685542197
cabinets,slang,slang,No,Yes,Do you think cabinets are slang?,cabinets are a kind of slang.,-20.0,1,gpt4_negative,No,-15.65560192620686,-19.709610460256663,-20.40616576961392,-12.548534785859605,-12.757685542197
cabinets,primate,primate,No,Yes,Do you think cabinets are primates?,cabinets are a kind of primate.,-20.0,1,gpt4_negative,No,-17.458522559638688,-19.709610460256663,-22.576363549115026,-13.493354597652417,-12.757685542197
cabinets,household chattel,household chattel,No,Yes,Do you think cabinets are household chattels?,cabinets are a kind of household chattel,-20.015625,3,gpt4_positive,Yes,-31.83524094403262,-19.709610460256663,-30.535432855892957,-14.954632389970593,-12.757685542197
cabinets,desirable object,desirable object,No,No,Do you think cabinets are a desirable object?,cabinets are a kind of desirable object.,-20.03125,2,gpt4_positive,Yes,-26.621214854251125,-19.709610460256663,-25.38504954103908,-12.037157217319134,-12.757685542197
cabinets,vehicle part,vehicle part,No,No,Do you think cabinets are a vehicle part?,cabinets are a kind of vehicle part.,-20.125,2,gpt4_negative,No,-23.980162405985624,-19.709610460256663,-25.748680444151333,-9.854695483606605,-12.757685542197
cabinets,laminated piece of furniture,laminated furniture,Yes,Yes,Do you think cabinets are laminated furniture?,cabinets are a kind of laminated piece of furniture.,-20.140625,2,gpt4_positive,No,-28.32100504351324,-19.709610460256663,-29.87655745161093,-13.66700434966505,-12.757685542197
cabinets,wooden classification,wooden classification,No,No,Do you think cabinets are a wooden classification?,cabinets are a kind of wooden classification,-20.15625,2,gpt4_positive,No,-27.977035815909012,-19.709610460256663,-30.907221222537057,-11.633952506729264,-12.757685542197
cabinets,tangible asset,tangible asset,No,No,Do you think cabinets are a tangible asset?,cabinets are a kind of tangible asset.,-20.28125,2,gpt4_positive,Yes,-23.68768171856779,-19.709610460256663,-26.43951086035824,-12.534548935110227,-12.757685542197
cabinets,residential item,residential item,No,No,Do you think cabinets are a residential item?,cabinets are a kind of residential item.,-20.3125,2,gpt4_positive,Yes,-27.266215898969943,-19.709610460256663,-27.586170468698693,-11.205433412308125,-12.757685542197
cabinets,modular construction,modular construction,No,Yes,Do you think cabinets are modular constructions?,cabinets are a kind of modular construction,-20.3125,2,gpt4_positive,Yes,-24.348597804037016,-19.709610460256663,-24.70502864899733,-12.674445605040777,-12.757685542197
cabinets,domestic asset,domestic asset,No,No,Do you think cabinets are a domestic asset?,cabinets are a kind of domestic asset.,-20.3125,2,gpt4_positive,Yes,-30.09723018355625,-19.709610460256663,-26.70758586281645,-11.281805807530398,-12.757685542197
cabinets,reproductive system,reproductive system,No,No,Do you think cabinets are a reproductive system?,cabinets are a kind of reproductive system.,-20.359375,2,gpt4_negative,No,-23.17496018571876,-19.709610460256663,-21.98079984662826,-11.99094513701104,-12.757685542197
