noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
crows,poetry muse,poetry muse,No,No,Do you think crows are a poetry muse?,crows are a kind of poetry muse.,-28.6875,2,gpt4_positive,Yes,-32.43032322291879,-15.987883669617148,-31.561739172823586,-12.600568140449752,-12.733671489881996
crows,ecosystem participant,ecosystem participant,No,Yes,Do you think crows are ecosystem participants?,crows are a kind of ecosystem participant.,-28.875,2,gpt4_positive,Yes,-33.30011421307111,-15.987883669617148,-32.23357590542872,-12.713537257163987,-12.733671489881996
crows,animal taxonomic unit,animal taxonomic unit,No,Yes,Do you think crows are animal taxonomic units?,crows are a kind of animal taxonomic unit.,-28.875,3,gpt4_positive,Yes,-31.71170151971029,-15.987883669617148,-34.05448670475207,-14.066410786323527,-12.733671489881996
crows,vertebrate class member,vertebrate class member,No,No,Do you think crows are a vertebrate class member?,crows are a kind of vertebrate class member.,-29.0,3,gpt4_positive,Yes,-38.19002886185053,-15.987883669617148,-35.2104173464865,-13.894445546052417,-12.733671489881996
crows,animal with problem-solving skill,animal with problem-solving skills,Yes,Yes,Do you think crows are animals with problem-solving skills?,crows are a kind of animal with problem-solving skill.,-29.037841796875,6,gpt4_positive,Yes,-30.88122317175842,-15.987883669617148,-34.402332936108586,-11.841415643149825,-12.733671489881996
crows,ecological player,ecological player,No,Yes,Do you think crows are ecological players?,crows are a kind of ecological player.,-29.125,2,gpt4_positive,Yes,-26.866974968071645,-15.987883669617148,-30.1344884168225,-12.05763539918122,-12.733671489881996
crows,ecosystem inhabitant,ecosystem inhabitant,No,Yes,Do you think crows are ecosystem inhabitants?,crows are a kind of ecosystem inhabitant.,-29.125,2,gpt4_positive,Yes,-35.25499185948377,-15.987883669617148,-32.572201218627,-14.459677116302597,-12.733671489881996
crows,animal investment,animal investment,No,Yes,Do you think crows are an animal investment?,crows are a kind of animal investment,-29.171875,2,gpt4_positive,No,-20.14262223993134,-15.987883669617148,-27.196924685430297,-10.306951663974125,-12.733671489881996
crows,biological actOR,biological actor,No,Yes,Do you think crows are biological actors?,crows are a kind of biological actOR.,-29.1875,2,gpt4_positive,No,-27.36298772198321,-15.987883669617148,-25.548037452092263,-11.176446085517382,-12.733671489881996
crows,ornithological motif,ornithological motif,No,Yes,Do you think crows are ornithological motifs?,crows are a kind of ornithological motif,-29.25,3,gpt4_positive,Yes,-35.158681100739145,-15.987883669617148,-33.81895898261861,-15.610675820327161,-12.733671489881996
crows,animal adapted to human environment,animal adapted to human environment,No,Yes,Do you think crows are animals adapted to human environment?,crows are a kind of animal adapted to human environment.,-29.26171875,5,gpt4_positive,Yes,-30.685534727043567,-15.987883669617148,-33.7076323224398,-11.523976301157314,-12.733671489881996
crows,wildlife individual,wildlife individual,No,Yes,Do you think crows are wildlife individuals?,crows are a kind of wildlife individual.,-29.3125,2,gpt4_positive,Yes,-28.235849197515,-15.987883669617148,-30.92483879252012,-10.947605974118128,-12.733671489881996
crows,biological entity in nature,biological entity in nature,No,No,Do you think crows are a biological entity in nature?,crows are a kind of biological entity in nature.,-29.359375,4,gpt4_positive,Yes,-35.97631226985223,-15.987883669617148,-29.73601743881697,-11.815369291295989,-12.733671489881996
crows,ornithological study subject,ornithological study subject,No,Yes,Do you think crows are an ornithological study subject?,crows are a kind of ornithological study subject.,-29.5625,4,gpt4_positive,Yes,-41.980284342598594,-15.987883669617148,-40.450780208615086,-15.546551292157623,-12.733671489881996
crows,corvid metaphor,corvid metaphor,No,No,Do you think crows are a corvid metaphor?,crows are a kind of corvid metaphor,-29.6865234375,3,gpt4_positive,No,-31.6539543312799,-15.987883669617148,-35.45223801294663,-17.592128926386216,-12.733671489881996
crows,avian individual organisms,avian individual organism,Yes,Yes,Do you think crows are avian individual organisms?,crows are a kind of avian individual organisms.,-29.6875,3,gpt4_positive,Yes,-34.284859683460276,-15.987883669617148,-36.680053010563,-13.805461222111273,-12.733671489881996
crows,ecological individual,ecological individual,No,Yes,Do you think crows are ecological individuals?,crows are a kind of ecological individual.,-29.75,2,gpt4_positive,Yes,-27.356125978361234,-15.987883669617148,-30.040356891788534,-12.078541719752389,-12.733671489881996
crows,natural ecosystem component,natural ecosystem component,No,No,Do you think crows are a natural ecosystem component?,crows are a kind of natural ecosystem component.,-29.75,3,gpt4_positive,Yes,-32.86414541814686,-15.987883669617148,-32.91106894586204,-12.309191231746501,-12.733671489881996
crows,faunal presences,faunal presence,Yes,No,Do you think crows are a faunal presence?,crows are a kind of faunal presences.,-30.046875,3,gpt4_positive,Yes,-27.7314060520834,-15.987883669617148,-30.932892498606297,-15.039345991386462,-12.733671489881996
crows,ornithological class member,ornithological class member,No,Yes,Do you think crows are ornithological class members?,crows are a kind of ornithological class member.,-30.25,4,gpt4_positive,Yes,-42.69846709233022,-15.987883669617148,-41.58812793660877,-15.546551292157623,-12.733671489881996
crows,crow genus member,crow genus member,No,Yes,Do you think crows are crow genus members?,crows are a kind of crow genus member.,-30.625,3,gpt4_positive,Yes,-32.23577515884855,-15.987883669617148,-36.69914560424117,-12.768156476579977,-12.733671489881996
crows,animal exhibiting complex behavior,animal exhibiting complex behavior,No,Yes,Do you think crows are animals exhibiting complex behavior?,crows are a kind of animal exhibiting complex behavior.,-31.0,4,gpt4_positive,Yes,-34.56603806568912,-15.987883669617148,-35.78515638606358,-13.01346413044834,-12.733671489881996
crows,feathered urbanite,feathered urbanite,No,Yes,Do you think crows are feathered urbanites?,crows are a kind of feathered urbanite,-31.03125,3,gpt4_positive,Yes,-35.265715636217976,-15.987883669617148,-32.149226219285595,-16.916603347176093,-12.733671489881996
crows,wildlife conservation subject,wildlife conservation subject,No,No,Do you think crows are a wildlife conservation subject?,crows are a kind of wildlife conservation subject.,-31.1875,3,gpt4_positive,Yes,-33.56346153958465,-15.987883669617148,-35.14011807626199,-11.55686690323321,-12.733671489881996
crows,bird clade member,bird clade member,No,Yes,Do you think crows are bird clade members?,crows are a kind of bird clade member,-31.234375,4,gpt4_positive,Yes,-31.97364938861285,-15.987883669617148,-36.36090262125674,-15.2717982909047,-12.733671489881996
crows,biological ambassador,biological ambassador,No,Yes,Do you think crows are biological ambassadors?,crows are a kind of biological ambassador.,-31.5625,2,gpt4_positive,Yes,-29.260013599900738,-15.987883669617148,-27.031062119350448,-11.445257470745693,-12.733671489881996
crows,ecological specimen,ecological specimen,No,Yes,Do you think crows are ecological specimens?,crows are a kind of ecological specimen.,-31.5625,2,gpt4_positive,Yes,-28.812043247391777,-15.987883669617148,-29.80579879549962,-12.782290488063216,-12.733671489881996
crows,birdwatching target,birdwatching target,No,No,Do you think crows are a birdwatching target?,crows are a kind of birdwatching target.,-31.671875,3,gpt4_positive,Yes,-32.174653533387804,-15.987883669617148,-30.586622886336638,-15.267517462449547,-12.733671489881996
crows,biota unit,biota unit,No,No,Do you think crows are a biota unit?,crows are a kind of biota unit,-31.6875,3,gpt4_positive,Yes,-28.266103563162382,-15.987883669617148,-33.9546398364989,-14.99284143134379,-12.733671489881996
crows,biological individual organism,biological individual organism,No,Yes,Do you think crows are biological individual organisms?,crows are a kind of biological individual organism.,-32.625,3,gpt4_positive,Yes,-36.74117472922049,-15.987883669617148,-32.27197632470249,-12.664906885296544,-12.733671489881996
crows,behavioral study subject,behavioral study subject,No,No,Do you think crows are a behavioral study subject?,crows are a kind of behavioral study subject,-32.75,3,gpt4_positive,Yes,-34.26620883121596,-15.987883669617148,-33.72630557916955,-11.948318993620365,-12.733671489881996
crows,biological player,biological player,No,Yes,Do you think crows are biological players?,crows are a kind of biological player.,-33.125,2,gpt4_positive,Yes,-27.6077233635118,-15.987883669617148,-26.084155162331236,-10.925133244527986,-12.733671489881996
crows,avian population member,avian population member,No,Yes,Do you think crows are avian population members?,crows are a kind of avian population member,-33.1875,3,gpt4_positive,Yes,-30.512300209107675,-15.987883669617148,-35.331310935195525,-13.51533189418321,-12.733671489881996
crows,wildlife data point,wildlife data point,No,No,Do you think crows are a wildlife data point?,crows are a kind of wildlife data point,-33.5625,3,gpt4_positive,Yes,-31.538215607963505,-15.987883669617148,-34.14699987062279,-10.903154458581493,-12.733671489881996
crows,animal phylum member,animal phylum member,No,Yes,Do you think crows are animal phylum members?,crows are a kind of animal phylum member.,-33.62109375,4,gpt4_positive,Yes,-33.953174020063344,-15.987883669617148,-39.7219431527263,-15.293481707656069,-12.733671489881996
crows,ecological niche occupant,ecological niche occupant,No,Yes,Do you think crows are ecological niche occupants?,crows are a kind of ecological niche occupant.,-33.640625,3,gpt4_positive,Yes,-37.890960545706655,-15.987883669617148,-40.24634354469605,-13.895528265950306,-12.733671489881996
crows,life form of ecosystem,life form of ecosystem,No,Yes,Do you think crows are life forms of an ecosystem?,crows are a kind of life form of ecosystem.,-33.640625,4,gpt4_positive,Yes,-31.61140448229553,-15.987883669617148,-35.34126150517162,-12.055912775544614,-12.733671489881996
crows,avian mimicker,avian mimicker,No,Yes,Do you think crows are avian mimickers?,crows are a kind of avian mimicker.,-33.71875,3,gpt4_positive,Yes,-33.1076833603942,-15.987883669617148,-35.361610855021205,-23.025850929940457,-12.733671489881996
crows,biological community component,biological community component,No,No,Do you think crows are a biological community component?,crows are a kind of biological community component.,-34.03125,3,gpt4_positive,Yes,-35.74791880212275,-15.987883669617148,-32.80971331641585,-11.52701424741333,-12.733671489881996
crows,avian clade member,avian clade member,No,Yes,Do you think crows are avian clade members?,crows are a kind of avian clade member.,-34.156494140625,4,gpt4_positive,Yes,-34.41663948824379,-15.987883669617148,-39.23896587284571,-15.424448595356724,-12.733671489881996
crows,taxonomic category member,taxonomic category member,No,No,Do you think crows are a taxonomic category member?,crows are a kind of taxonomic category member.,-34.34375,3,gpt4_positive,Yes,-38.07785250237039,-15.987883669617148,-36.98022136024369,-14.071564772735744,-12.733671489881996
crows,animal exhibiting culture,animal exhibiting culture,No,Yes,Do you think crows are animals exhibiting culture?,crows are a kind of animal exhibiting culture.,-34.359375,3,gpt4_positive,Yes,-32.68041418369812,-15.987883669617148,-36.827521559172254,-12.956806566943104,-12.733671489881996
crows,bird conservation subjects,bird conservation subject,Yes,No,Do you think crows are a bird conservation subject?,crows are a kind of bird conservation subjects.,-34.546875,3,gpt4_positive,Yes,-31.516674372074824,-15.987883669617148,-35.262341410626334,-11.30590316553765,-12.733671489881996
crows,biology presences,biology presence,Yes,Yes,Do you think crows are a biological presence?,crows are a kind of biology presences.,-34.9375,2,gpt4_positive,Yes,-23.028838562192615,-15.987883669617148,-30.608972872315338,-11.27390069051498,-12.733671489881996
crows,avian conservation subject,avian conservation subject,No,Yes,Do you think crows are avian conservation subjects?,crows are a kind of avian conservation subject.,-35.6875,3,gpt4_positive,Yes,-34.34597381987686,-15.987883669617148,-38.433362801580266,-13.568572358084348,-12.733671489881996
crows,crow clade member,crow clade member,No,Yes,Do you think crows are crow clade members?,crows are a kind of crow clade member.,-35.71875,4,gpt4_positive,Yes,-33.48756703277423,-15.987883669617148,-39.66560046627572,-15.302288457662486,-12.733671489881996
crows,faunal folklore character,faunal folklore character,No,No,Do you think crows are a faunal folklore character?,crows are a kind of faunal folklore character.,-36.015625,4,gpt4_positive,Yes,-35.826510121952126,-15.987883669617148,-37.199858349215475,-15.128182779213551,-12.733671489881996
crows,living educational model,living educational model,No,No,Do you think crows are a living educational model?,crows are a kind of living educational model.,-38.1875,3,gpt4_positive,Yes,-26.235720616297794,-15.987883669617148,-33.0633321072571,-10.53459558278519,-12.733671489881996
