noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
guns,algebra,algebra,No,Yes,Do you think guns are algebra?,guns are a kind of algebra,-19.25,1,gpt4_negative,No,-18.63937444785599,-11.297012957037415,-17.79444883341894,-12.04223758251621,-9.993410071882701
guns,chef,chef,No,Yes,Do you think guns are chefs?,guns are a kind of chef,-19.25,1,gpt4_negative,No,-13.639661201000521,-11.297012957037415,-22.199229523105195,-10.982291331572418,-9.993410071882701
guns,arena,arena,No,Yes,Do you think guns are arenas?,guns are a kind of arena,-19.25,1,gpt4_negative,No,-17.259857611213945,-11.297012957037415,-26.08653986852889,-10.75211496305019,-9.993410071882701
guns,hardware component,hardware component,No,Yes,Do you think guns are hardware components?,guns are a kind of hardware component.,-19.3125,2,gpt4_positive,No,-25.991045137835478,-11.297012957037415,-25.155788319890895,-11.493113033800539,-9.993410071882701
guns,mechanical component,mechanical component,No,Yes,Do you think guns are mechanical components?,guns are a kind of mechanical component.,-19.3125,2,gpt4_positive,Yes,-29.19291442050013,-11.297012957037415,-23.72491584548603,-11.454647122928488,-9.993410071882701
guns,dessert chocolate,dessert chocolate,No,Yes,Do you think guns are dessert chocolates?,guns are a kind of dessert chocolate,-19.3125,2,2token,No,-27.534647298607727,-11.297012957037415,-32.11785203864881,-12.101694612350235,-9.993410071882701
guns,piece metal,piece metal,No,Yes,Do you think guns are pieces of metal?,guns are a kind of piece metal.,-19.375,2,2token,Yes,-20.19778013602347,-11.297012957037415,-25.550946468802085,-10.097069874427273,-9.993410071882701
guns,owned item,owned item,No,Yes,Do you think guns are owned items?,guns are a kind of owned item,-19.4375,2,gpt4_positive,Yes,-21.046511032688926,-11.297012957037415,-26.614377244742144,-10.697556226917062,-9.993410071882701
guns,explosive equipment,explosives equipment,Yes,Yes,Do you think guns are explosive equipment?,guns are a kind of explosive equipment.,-19.4375,2,2token,No,-27.7250316890944,-11.297012957037415,-34.076967632767186,-12.075026839418012,-9.993410071882701
guns,gunpowder weapon,gunpowder weapon,No,Yes,Do you think guns are gunpowder weapons?,guns are a kind of gunpowder weapon,-19.5,2,gpt4_positive,Yes,-28.257339216114573,-11.297012957037415,-25.010399822302716,-13.267331347656935,-9.993410071882701
guns,neutron,neutron,No,Yes,Do you think guns are neutrons?,guns are a kind of neutron,-19.5,1,gpt4_negative,No,-17.36500868999361,-11.297012957037415,-16.338772405123773,-12.80387328331057,-9.993410071882701
guns,zip,zipper,Yes,Yes,Do you think guns are zippers?,guns are a kind of zip,-19.5,1,gpt4_negative,No,-16.74077716262411,-11.297012957037415,-18.657488466304677,-13.122313378654287,-9.993410071882701
guns,defense implement,defense implement,No,Yes,Do you think guns are defense implements?,guns are a kind of defense implement,-19.5,2,gpt4_positive,Yes,-21.815480386381246,-11.297012957037415,-28.306832692873982,-11.220248388348686,-9.993410071882701
guns,aggressive device,aggressive device,No,Yes,Do you think guns are aggressive devices?,guns are a kind of aggressive device,-19.53125,2,gpt4_positive,No,-21.402936167996042,-11.297012957037415,-24.70459192901468,-11.148275406961988,-9.993410071882701
guns,firearm,firearm product,Yes,Yes,Do you think guns are firearm products?,guns are a kind of firearm,-19.546875,2,gpt4_positive,Yes,-29.41675446820409,-11.297012957037415,-24.863544769442203,-12.280774640234208,-9.993410071882701
guns,dialect,dialect,No,Yes,Do you think guns are dialects?,guns are a kind of dialect,-19.625,1,gpt4_negative,No,-19.448394019602325,-11.297012957037415,-21.978870748360727,-12.571327145976946,-9.993410071882701
guns,mayor,mayor,No,Yes,Do you think guns are mayors?,guns are a kind of mayor,-19.625,1,gpt4_negative,No,-16.94510963000954,-11.297012957037415,-22.863348556059766,-10.08500703108086,-9.993410071882701
guns,authentication,authentication,No,Yes,Do you think guns are authentications?,guns are a kind of authentication,-19.625,1,gpt4_negative,No,-16.550003943009894,-11.297012957037415,-21.967965608731657,-13.008990050236646,-9.993410071882701
guns,revolutionary symbol,revolutionary symbol,No,No,Do you think guns are a revolutionary symbol?,guns are a kind of revolutionary symbol.,-19.625,2,gpt4_positive,Yes,-27.940071161185877,-11.297012957037415,-23.804243272471826,-11.666064989520667,-9.993410071882701
guns,fish weapon,fish weapon,No,Yes,Do you think guns are fish weapons?,guns are a kind of fish weapon,-19.625,2,2token,No,-19.672980895039558,-11.297012957037415,-23.930146576595448,-10.63329456809868,-9.993410071882701
guns,novelty item,novelty item,No,No,Do you think guns are a novelty item?,guns are a kind of novelty item,-19.625,2,gpt4_positive,No,-33.18371422281137,-11.297012957037415,-26.61281492705092,-12.411842988787038,-9.993410071882701
guns,conflict symbol,conflict symbol,No,No,Do you think guns are a conflict symbol?,guns are a kind of conflict symbol,-19.6875,2,gpt4_positive,Yes,-30.10971905271896,-11.297012957037415,-27.478136437247656,-11.183614523608902,-9.993410071882701
guns,security asset,security asset,No,No,Do you think guns are a security asset?,guns are a kind of security asset.,-19.6875,2,gpt4_positive,Yes,-21.21043031810828,-11.297012957037415,-24.1630259124993,-11.08765119363953,-9.993410071882701
guns,shores,shore,Yes,Yes,Do you think guns are shores?,guns are a kind of shores,-19.75,1,gpt4_negative,No,-9.83161703381234,-11.297012957037415,-16.940948417932972,-10.75211496305019,-9.993410071882701
guns,single-handed weapon,single-handed weapon,No,Yes,Do you think guns are single-handed weapons?,guns are a kind of single-handed weapon,-19.78515625,4,gpt4_positive,No,-22.989876467912005,-11.297012957037415,-25.028796171470137,-11.169328668406719,-9.993410071882701
guns,piece instrument,piece instrument,No,Yes,Do you think guns are instruments?,guns are a kind of piece instrument.,-19.8125,2,2token,No,-21.349818731405975,-11.297012957037415,-26.067586054585377,-11.068233233472919,-9.993410071882701
guns,property item,property item,No,Yes,Do you think guns are property items?,guns are a kind of property item,-19.875,2,gpt4_positive,Yes,-19.627762142026192,-11.297012957037415,-26.83343195098115,-10.45513169860618,-9.993410071882701
guns,headphone,headphones,Yes,Yes,Do you think guns are headphones?,guns are a kind of headphone.,-19.875,1,gpt4_negative,No,-18.679733187665185,-11.297012957037415,-21.331595893990585,-11.788665791412962,-9.993410071882701
guns,public safety concern,public safety concern,No,No,Do you think guns are a public safety concern?,guns are a kind of public safety concern,-19.90625,3,gpt4_positive,Yes,-24.655467432597845,-11.297012957037415,-24.809085627017122,-10.47264521975242,-9.993410071882701
guns,financial asset,financial asset,No,No,Do you think guns are a financial asset?,guns are a kind of financial asset,-19.921875,2,gpt4_positive,Yes,-20.37472074633382,-11.297012957037415,-23.798099361051733,-11.114142633625987,-9.993410071882701
guns,engineered product,engineered product,No,Yes,Do you think guns are engineered products?,guns are a kind of engineered product.,-19.9375,2,gpt4_positive,Yes,-26.29066476305032,-11.297012957037415,-24.375837515910057,-12.23651123467074,-9.993410071882701
guns,offense instrument,offense instrument,No,Yes,Do you think guns are offense instruments?,guns are a kind of offense instrument,-19.96875,2,gpt4_positive,Yes,-28.761683349195174,-11.297012957037415,-27.348823656248967,-11.607225155490859,-9.993410071882701
guns,regulated object,regulated object,No,No,Do you think guns are a regulated object?,guns are a kind of regulated object,-19.984375,2,gpt4_positive,Yes,-21.433500338868235,-11.297012957037415,-24.80164862137369,-11.792626140347087,-9.993410071882701
guns,legal asset,legal asset,No,Yes,Do you think guns are legal assets?,guns are a kind of legal asset,-20.0625,2,gpt4_positive,Yes,-20.937821642383934,-11.297012957037415,-24.08745703602331,-11.114142633625987,-9.993410071882701
guns,intimidation device,intimidation device,No,Yes,Do you think guns are intimidation devices?,guns are a kind of intimidation device,-20.09375,2,gpt4_positive,Yes,-27.193883653336286,-11.297012957037415,-24.447359983115128,-12.9695993728527,-9.993410071882701
guns,ownership item,ownership item,No,Yes,Do you think guns are ownership items?,guns are a kind of ownership item,-20.21875,2,gpt4_positive,Yes,-29.47886457346194,-11.297012957037415,-27.52477155354648,-11.10745369021762,-9.993410071882701
guns,police asset,police asset,No,Yes,Do you think guns are police assets?,guns are a kind of police asset,-20.25,2,gpt4_positive,Yes,-21.18093695255245,-11.297012957037415,-25.77518732359255,-11.061843476203546,-9.993410071882701
guns,advisor,advisor,No,Yes,Do you think guns are advisors?,guns are a kind of advisor,-20.25,1,gpt4_negative,No,-17.79431375037531,-11.297012957037415,-20.632142302566493,-11.493113033800539,-9.993410071882701
guns,interpreter,interpreter,No,Yes,Do you think guns are interpreters?,guns are a kind of interpreter,-20.25,1,gpt4_negative,No,-16.99110320167347,-11.297012957037415,-23.53976306331973,-12.571327145976946,-9.993410071882701
guns,diode,diode,No,Yes,Do you think guns are diodes?,guns are a kind of diode,-20.25,1,gpt4_negative,No,-18.050042632966793,-11.297012957037415,-24.254191944098913,-13.675661662847876,-9.993410071882701
guns,yoga,yoga,No,Yes,Do you think guns are yoga?,guns are a kind of yoga.,-20.25,1,gpt4_negative,No,-17.759211572934948,-11.297012957037415,-22.407128979177624,-11.055494288837458,-9.993410071882701
guns,risky item,risky item,No,No,Do you think guns are a risky item?,guns are a kind of risky item,-20.265625,2,gpt4_positive,Yes,-27.518549221938375,-11.297012957037415,-24.749277202460085,-11.861051342253488,-9.993410071882701
guns,violence symbol,violence symbol,No,Yes,Do you think guns are violence symbols?,guns are a kind of violence symbol.,-20.28125,2,gpt4_positive,Yes,-22.277924438299536,-11.297012957037415,-25.02055184162271,-11.10745369021762,-9.993410071882701
guns,auto part,auto part,No,Yes,Do you think guns are auto parts?,guns are a kind of auto part.,-20.34375,2,existing_hypernyms,No,-18.288343673302585,-11.297012957037415,-25.132944831252367,-10.45513169860618,-9.993410071882701
guns,assembled item,assembled item,No,Yes,Do you think guns are assembled items?,guns are a kind of assembled item,-20.359375,2,gpt4_positive,Yes,-22.253749646500655,-11.297012957037415,-24.523047952217645,-11.824886568882182,-9.993410071882701
guns,industrial artifact,industrial artifact,No,Yes,Do you think guns are industrial artifacts?,guns are a kind of industrial artifact.,-20.46875,2,gpt4_positive,Yes,-21.23791421878759,-11.297012957037415,-22.412815154102848,-12.91938171791407,-9.993410071882701
guns,syntax,syntax,No,Yes,Do you think guns are syntaxes?,guns are a kind of syntax,-20.5,1,gpt4_negative,No,-20.267737227509002,-11.297012957037415,-19.905226287965277,-12.594651138481915,-9.993410071882701
guns,circuit,circuit,No,Yes,Do you think guns are circuits?,guns are a kind of circuit,-20.5,1,gpt4_negative,No,-17.00439552060159,-11.297012957037415,-20.28231449074569,-10.431116904793736,-9.993410071882701
guns,automotive component,automotive component,No,Yes,Do you think guns are automotive components?,guns are a kind of automotive component,-20.53125,2,gpt4_positive,No,-24.770249863217227,-11.297012957037415,-27.29069459016836,-12.015435757132506,-9.993410071882701
guns,sniper tool,sniper tool,No,Yes,Do you think guns are sniper tools?,guns are a kind of sniper tool,-20.53125,2,gpt4_positive,No,-30.52512701224729,-11.297012957037415,-24.748148000732467,-12.272191080741633,-9.993410071882701
guns,beacons,beacon,Yes,Yes,Do you think guns are beacons?,guns are a kind of beacons.,-20.625,1,gpt4_negative,No,-17.764373074010614,-11.297012957037415,-20.212881531482473,-12.110744284072954,-9.993410071882701
guns,http link,http link,No,Yes,Do you think guns are HTTP links?,guns are a kind of http link,-20.6875,2,2token,No,-15.730008161420715,-11.297012957037415,-27.024041810190496,-10.15451373664909,-9.993410071882701
guns,handheld armament,handheld armament,No,Yes,Do you think guns are handheld armaments?,guns are a kind of handheld armament,-20.75,2,gpt4_positive,Yes,-31.65621937698915,-11.297012957037415,-28.013619037012404,-14.113781831970323,-9.993410071882701
guns,uncommon weapon,uncommon weapon,No,Yes,Do you think guns are uncommon weapons?,guns are a kind of uncommon weapon.,-20.75,2,gpt4_positive,No,-25.599087630590354,-11.297012957037415,-23.47813191743992,-12.00556741830259,-9.993410071882701
guns,capacitor,capacitor,No,Yes,Do you think guns are capacitors?,guns are a kind of capacitor,-20.75,1,gpt4_negative,No,-17.311898265195687,-11.297012957037415,-19.523339344463274,-13.423400904903268,-9.993410071882701
guns,material consumer,material consumer,No,No,Do you think guns are a material consumer?,guns are a kind of material consumer,-20.75,2,gpt4_positive,Yes,-20.151022161423228,-11.297012957037415,-29.625017813185266,-10.565132190075222,-9.993410071882701
guns,death symbol,death symbol,No,Yes,Do you think guns are death symbols?,guns are a kind of death symbol,-20.75,2,gpt4_positive,Yes,-21.343303041249236,-11.297012957037415,-22.728646999662647,-10.876343344907383,-9.993410071882701
guns,collector's item,collectors' item,Yes,Yes,Do you think guns are collectors' items?,guns are a kind of collector's item.,-20.8046875,3,gpt4_positive,Yes,-29.002532692164124,-11.297012957037415,-22.871994912225013,-12.130946620339776,-9.993410071882701
guns,http document,http document,No,Yes,Do you think guns are HTTP documents?,guns are a kind of http document,-21.0,2,2token,No,-17.1557607245718,-11.297012957037415,-29.76523746540557,-10.7615046593163,-9.993410071882701
guns,smuggled item,smuggled item,No,Yes,Do you think guns are smuggled items?,guns are a kind of smuggled item,-21.0,2,gpt4_positive,Yes,-28.460510729182012,-11.297012957037415,-29.25898773333557,-13.35171365062806,-9.993410071882701
guns,security symbol,security symbol,No,No,Do you think guns are a security symbol?,guns are a kind of security symbol,-21.0625,2,gpt4_positive,Yes,-20.94975292770843,-11.297012957037415,-23.594254547360176,-10.919593094845878,-9.993410071882701
guns,http protocol,http protocol,No,Yes,Do you think guns are HTTP protocols?,guns are a kind of http protocol,-21.125,2,2token,No,-18.29208268005336,-11.297012957037415,-28.85411613405493,-11.364496839199457,-9.993410071882701
