noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
bazookas,warfare asset,warfare asset,No,No,Do you think bazookas are a warfare asset?,bazookas are a kind of warfare asset,-19.375,2,gpt4_positive,Yes,-30.179944225007,-22.296437394171306,-26.783742629278287,-11.904472875119406,-16.37041057957281
bazookas,portable armament,portable armament,No,No,Do you think bazookas are a portable armament?,bazookas are a kind of portable armament.,-19.375,2,gpt4_positive,Yes,-27.915467255565453,-22.296437394171306,-30.779893921751782,-13.834591445777066,-16.37041057957281
bazookas,defense supply,defense supply,No,No,Do you think bazookas are a defense supply?,bazookas are a kind of defense supply,-19.4375,2,gpt4_positive,Yes,-20.45299261572285,-22.296437394171306,-29.958193770161234,-10.21273107811182,-16.37041057957281
bazookas,fiber,fiber,No,Yes,Do you think bazookas are fibers?,bazookas are a kind of fiber,-19.5,1,gpt4_negative,No,-15.789707818092818,-22.296437394171306,-22.372320124446574,-11.373154826980702,-16.37041057957281
bazookas,armed apparatus,armed apparatus,No,Yes,Do you think bazookas are armed apparatuses?,bazookas are a kind of armed apparatus,-19.5625,2,gpt4_positive,Yes,-22.802002394313185,-22.296437394171306,-27.518050495102607,-12.1629939991651,-16.37041057957281
bazookas,applicant,applicant,No,Yes,Do you think bazookas are applicants?,bazookas are a kind of applicant,-19.625,1,gpt4_negative,No,-17.190723141849464,-22.296437394171306,-21.458781938652486,-12.3407246658234,-16.37041057957281
bazookas,hazardous item,hazardous item,No,No,Do you think bazookas are a hazardous item?,bazookas are a kind of hazardous item.,-19.75,2,gpt4_positive,Yes,-25.487431380641734,-22.296437394171306,-26.085557160090733,-12.309191231746501,-16.37041057957281
bazookas,hostile instrument,hostile instrument,No,No,Do you think bazookas are a hostile instrument?,bazookas are a kind of hostile instrument.,-19.78125,2,gpt4_positive,Yes,-27.465871814536364,-22.296437394171306,-25.09886647889413,-11.849783776108618,-16.37041057957281
bazookas,weaponized equipment,weaponized equipment,No,Yes,Do you think bazookas are weaponized equipment?,bazookas are a kind of weaponized equipment,-19.7890625,3,gpt4_positive,Yes,-25.361290148403793,-22.296437394171306,-29.758419363400343,-14.719131886737767,-16.37041057957281
bazookas,thing used in battle,thing used in battle,No,No,Do you think bazookas are a thing used in battle?,bazookas are a kind of thing used in battle.,-19.7890625,4,gpt4_positive,Yes,-28.480644306758283,-22.296437394171306,-31.09137477398138,-9.616804478917556,-16.37041057957281
bazookas,defense product,defense product,No,No,Do you think bazookas are a defense product?,bazookas are a kind of defense product.,-19.8125,2,gpt4_positive,Yes,-20.134881185632675,-22.296437394171306,-25.91267695289086,-10.042747321021704,-16.37041057957281
bazookas,explosive article,explosive article,No,Yes,Do you think bazookas are explosive articles?,bazookas are a kind of explosive article,-19.875,2,gpt4_positive,Yes,-26.014680885482008,-22.296437394171306,-29.446542831980977,-11.655630233212966,-16.37041057957281
bazookas,security threat,security threat,No,No,Do you think bazookas are a security threat?,bazookas are a kind of security threat,-19.90625,2,gpt4_positive,Yes,-19.431480479837866,-22.296437394171306,-21.913972998507365,-10.356041123529,-16.37041057957281
bazookas,offensive mechanism,offensive mechanism,No,Yes,Do you think bazookas are an offensive mechanism?,bazookas are a kind of offensive mechanism.,-20.0,2,gpt4_positive,Yes,-21.886545950591213,-22.296437394171306,-25.481705230562348,-11.390698982727613,-16.37041057957281
bazookas,dangerous good,dangerous goods,Yes,Yes,Do you think bazookas are dangerous goods?,bazookas are a kind of dangerous good.,-20.0625,2,gpt4_positive,Yes,-27.59752478645744,-22.296437394171306,-27.423914964877827,-10.629153792578766,-16.37041057957281
bazookas,destructive hardware,destructive hardware,No,Yes,Do you think bazookas are destructive hardware?,bazookas are a kind of destructive hardware,-20.125,2,gpt4_positive,Yes,-28.719542137096244,-22.296437394171306,-28.933215108285914,-12.094513381869618,-16.37041057957281
bazookas,combat asset,combat asset,No,No,Do you think bazookas are a combat asset?,bazookas are a kind of combat asset,-20.25,2,gpt4_positive,Yes,-21.941239467050224,-22.296437394171306,-28.89787384775621,-11.364496839199457,-16.37041057957281
bazookas,defense ordnance,defense ordnance,No,Yes,Do you think bazookas are defense ordnance?,bazookas are a kind of defense ordnance,-20.3125,2,gpt4_positive,Yes,-22.78239729007942,-22.296437394171306,-33.7041340465139,-12.991291256310609,-16.37041057957281
bazookas,weaponry product,weaponry product,No,Yes,Do you think bazookas are weaponry products?,bazookas are a kind of weaponry product,-20.375,2,gpt4_positive,Yes,-29.129170749983793,-22.296437394171306,-31.96983145032392,-13.01346413044834,-16.37041057957281
bazookas,dangerous good,dangerous good,No,Yes,Do you think bazookas are dangerous goods?,bazookas are a kind of dangerous good.,-20.4375,2,gpt4_positive,Yes,-27.920507519723877,-22.296437394171306,-25.399119385627465,-9.739667769515306,-16.37041057957281
bazookas,security hardware,security hardware,No,Yes,Do you think bazookas are security hardware?,bazookas are a kind of security hardware,-20.5,2,gpt4_positive,No,-20.676612960467402,-22.296437394171306,-25.728166643874104,-10.941940268682936,-16.37041057957281
bazookas,memoir,memoir,No,Yes,Do you think bazookas are memoirs?,bazookas are a kind of memoir,-20.5,1,gpt4_negative,No,-17.603455868173533,-22.296437394171306,-19.916531451180077,-12.04223758251621,-16.37041057957281
bazookas,armory component,armory component,No,Yes,Do you think bazookas are armory components?,bazookas are a kind of armory component.,-20.5234375,3,gpt4_positive,Yes,-27.029786054283136,-22.296437394171306,-29.99337548813552,-13.383663208581991,-16.37041057957281
bazookas,firearm hardware,firearm hardware,No,Yes,Do you think bazookas are firearm hardware?,bazookas are a kind of firearm hardware.,-20.5625,2,gpt4_positive,Yes,-29.73345051322081,-22.296437394171306,-30.12570440480635,-12.446845687114209,-16.37041057957281
bazookas,personal effect,personal effect,No,Yes,Do you think bazookas are personal effects?,bazookas are a kind of personal effect.,-20.5625,2,gpt4_positive,No,-19.38848496551831,-22.296437394171306,-25.05941165026327,-9.67078820363231,-16.37041057957281
bazookas,militarized equipment,militarized equipment,No,Yes,Do you think bazookas are militarized equipment?,bazookas are a kind of militarized equipment,-20.59375,3,gpt4_positive,Yes,-29.432957146249997,-22.296437394171306,-32.70046973818498,-14.557637920745938,-16.37041057957281
bazookas,collectible weapon,collectible weapon,No,No,Do you think bazookas are a collectible weapon?,bazookas are a kind of collectible weapon.,-20.59375,2,gpt4_positive,Yes,-27.091473981556064,-22.296437394171306,-25.722779919163635,-13.53025643058716,-16.37041057957281
bazookas,ritual,ritual,No,No,Do you think bazookas are a ritual?,bazookas are a kind of ritual,-20.625,1,gpt4_negative,No,-16.752092205675513,-22.296437394171306,-17.156037788310893,-11.464125777036624,-16.37041057957281
bazookas,weaponized apparatus,weaponized apparatus,No,No,Do you think bazookas are a weaponized apparatus?,bazookas are a kind of weaponized apparatus,-20.6640625,3,gpt4_positive,Yes,-28.097511396927082,-22.296437394171306,-30.009960548186868,-14.777583482493556,-16.37041057957281
bazookas,combat ordnance,combat ordnance,No,Yes,Do you think bazookas are combat ordnance?,bazookas are a kind of combat ordnance,-20.75,2,gpt4_positive,Yes,-22.06496258848555,-22.296437394171306,-30.779414804932856,-13.027007744087577,-16.37041057957281
bazookas,transaction,transaction,No,Yes,Do you think bazookas are transactions?,bazookas are a kind of transaction,-20.75,1,gpt4_negative,No,-14.831094337978552,-22.296437394171306,-20.48343660175992,-11.030493142905481,-16.37041057957281
bazookas,operational equipment,operational equipment,No,Yes,Do you think bazookas are operational equipment?,bazookas are a kind of operational equipment,-20.84375,2,gpt4_positive,Yes,-25.330590130654873,-22.296437394171306,-26.930541301869972,-11.220248388348686,-16.37041057957281
bazookas,shoulder-mounted device,shoulder-mounted device,No,No,Do you think bazookas are a shoulder-mounted device?,bazookas are a kind of shoulder-mounted device,-20.9296875,4,gpt4_positive,Yes,-29.07314910054039,-22.296437394171306,-29.29971937661923,-11.589795710228428,-16.37041057957281
bazookas,firearm launcher,firearm launcher,No,Yes,Do you think bazookas are firearm launchers?,bazookas are a kind of firearm launcher.,-20.9375,2,gpt4_positive,Yes,-29.212904711966097,-22.296437394171306,-28.6764933160185,-13.35171365062806,-16.37041057957281
bazookas,field armament,field armament,No,No,Do you think bazookas are a field armament?,bazookas are a kind of field armament,-21.0,2,gpt4_positive,Yes,-22.717130859803728,-22.296437394171306,-29.783453830003726,-13.729241122812098,-16.37041057957281
bazookas,defensive hardware,defensive hardware,No,Yes,Do you think bazookas are defensive hardware?,bazookas are a kind of defensive hardware,-21.0,2,gpt4_positive,No,-26.803683571794664,-22.296437394171306,-28.30400972362878,-11.426738594459334,-16.37041057957281
bazookas,special weapon system,special weapons system,Yes,No,Do you think bazookas are a special weapons system?,bazookas are a kind of special weapon system.,-21.046875,3,gpt4_positive,Yes,-24.311832415163085,-22.296437394171306,-28.288679634911812,-10.131641133114224,-16.37041057957281
bazookas,movable property,movable property,No,No,Do you think bazookas are a movable property?,bazookas are a kind of movable property,-21.15625,2,gpt4_positive,Yes,-22.110272602436076,-22.296437394171306,-26.992427743780794,-13.478966895322532,-16.37041057957281
bazookas,man-carried weapon,man-carried weapon,No,No,Do you think bazookas are a man-carried weapon?,bazookas are a kind of man-carried weapon.,-21.27734375,4,gpt4_positive,Yes,-31.458009652066643,-22.296437394171306,-36.23313746172712,-10.766232778156992,-16.37041057957281
bazookas,military hardware item,military hardware item,No,No,Do you think bazookas are a military hardware item?,bazookas are a kind of military hardware item,-21.28125,3,gpt4_positive,Yes,-32.31625169341116,-22.296437394171306,-30.672778818452137,-11.330595574877663,-16.37041057957281
bazookas,shoulder weapon system,shoulder weapon system,No,No,Do you think bazookas are a shoulder weapon system?,bazookas are a kind of shoulder weapon system.,-21.3671875,3,gpt4_positive,Yes,-31.58661417142622,-22.296437394171306,-32.994939932184316,-11.055494288837458,-16.37041057957281
bazookas,specialized equipment,specialized equipment,No,Yes,Do you think bazookas are specialized equipment?,bazookas are a kind of specialized equipment,-21.375,2,gpt4_positive,Yes,-23.696709634332983,-22.296437394171306,-27.335320662311254,-11.493113033800539,-16.37041057957281
bazookas,tangible asset,tangible asset,No,No,Do you think bazookas are a tangible asset?,bazookas are a kind of tangible asset.,-21.375,2,gpt4_positive,Yes,-23.68768171856779,-22.296437394171306,-28.00427307557255,-12.534548935110227,-16.37041057957281
bazookas,firearm weapon system,firearm weapon system,No,No,Do you think bazookas are a firearm weapon system?,bazookas are a kind of firearm weapon system.,-21.4375,3,gpt4_positive,Yes,-32.91664425651323,-22.296437394171306,-34.64217775133806,-12.370923704092867,-16.37041057957281
bazookas,contraband weapon,contraband weapon,No,No,Do you think bazookas are a contraband weapon?,bazookas are a kind of contraband weapon.,-21.53125,2,gpt4_positive,Yes,-27.96987794080903,-22.296437394171306,-27.43371498998319,-13.576414920436138,-16.37041057957281
bazookas,tube-launched weapon,tube-launched weapon,No,No,Do you think bazookas are a tube-launched weapon?,bazookas are a kind of tube-launched weapon.,-21.5390625,4,gpt4_positive,Yes,-31.700008571918943,-22.296437394171306,-34.88964213162184,-11.47369513647856,-16.37041057957281
bazookas,personal military equipment,personal military equipment,No,Yes,Do you think bazookas are personal military equipment?,bazookas are a kind of personal military equipment,-21.609375,3,gpt4_positive,Yes,-23.42443586335743,-22.296437394171306,-31.459616337489678,-10.15708773401878,-16.37041057957281
bazookas,field hardware,field hardware,No,Yes,Do you think bazookas are field hardware?,bazookas are a kind of field hardware,-21.6875,2,gpt4_positive,Yes,-19.356420072732284,-22.296437394171306,-26.107172765633152,-10.930704258540992,-16.37041057957281
bazookas,offensive implement,offensive implement,No,Yes,Do you think bazookas are offensive implements?,bazookas are a kind of offensive implement,-21.75,2,gpt4_positive,Yes,-22.47021376122248,-22.296437394171306,-26.161827564230084,-11.493113033800539,-16.37041057957281
bazookas,engineered product,engineered product,No,Yes,Do you think bazookas are engineered products?,bazookas are a kind of engineered product.,-21.78125,2,gpt4_positive,Yes,-26.29066476305032,-22.296437394171306,-25.301655046999596,-12.23651123467074,-16.37041057957281
bazookas,military hardware system,military hardware system,No,No,Do you think bazookas are a military hardware system?,bazookas are a kind of military hardware system.,-21.90625,3,gpt4_positive,Yes,-29.25184443538018,-22.296437394171306,-30.577197755730577,-10.988191018892989,-16.37041057957281
bazookas,obsolete armament,obsolete armament,No,Yes,Do you think bazookas are an obsolete armament?,bazookas are a kind of obsolete armament,-21.9375,2,gpt4_positive,Yes,-36.66072230629916,-22.296437394171306,-31.691431896810407,-13.943230299566645,-16.37041057957281
bazookas,military ordnance system,military ordnance system,No,No,Do you think bazookas are a military ordnance system?,bazookas are a kind of military ordnance system.,-22.03125,3,gpt4_positive,Yes,-28.071048251741686,-22.296437394171306,-32.60215064785194,-12.982557957713453,-16.37041057957281
bazookas,warfare possession,warfare possession,No,No,Do you think bazookas are a warfare possession?,bazookas are a kind of warfare possession,-22.125,2,gpt4_positive,Yes,-31.128766109714164,-22.296437394171306,-28.91594470360404,-11.78209986586627,-16.37041057957281
bazookas,surplus equipment,surplus equipment,No,Yes,Do you think bazookas are surplus equipment?,bazookas are a kind of surplus equipment,-22.1875,2,gpt4_positive,Yes,-27.543441699732078,-22.296437394171306,-27.93561841330112,-11.905953238374758,-16.37041057957281
bazookas,cell biologys,cell biology,Yes,Yes,Do you think bazookas are cell biologies?,bazookas are a kind of cell biologys.,-22.1875,2,gpt4_negative,No,-20.229371001291888,-22.296437394171306,-27.432772700390103,-11.205433412308125,-16.37041057957281
bazookas,combat product,combat product,No,No,Do you think bazookas are a combat product?,bazookas are a kind of combat product.,-22.25,2,gpt4_positive,Yes,-20.018460425611906,-22.296437394171306,-26.79164210134884,-10.565132190075222,-16.37041057957281
