noun1,fixed_hypernym_generator,original_hypernym,corrected_generator,corrected_discriminator,discriminator_sentence,generator_sentence,log_prob,num_tokens,strategy,gpt4_ground_truth,log_prob_noun2,log_prob_noun1,log_prob_noun2_given_context,log_wordfreq_noun2,log_wordfreq_noun1
cars,internal combustion vehicle,internal combustion vehicle,No,Yes,Do you think cars are internal combustion vehicles?,cars are a kind of internal combustion vehicle.,-17.84765625,3,gpt4_positive,Yes,-28.84584349000171,-11.004476810570365,-26.300906499299757,-12.639906364438795,-9.463941842116137
cars,voucher,voucher,No,Yes,Do you think cars are vouchers?,cars are a kind of voucher,-17.875,1,gpt4_negative,No,-14.992814465424479,-11.004476810570365,-21.802399677278373,-12.733671489881996,-9.463941842116137
cars,transport platform,transport platform,No,Yes,Do you think cars are transport platforms?,cars are a kind of transport platform,-17.984375,2,gpt4_positive,Yes,-24.545072398813694,-11.004476810570365,-23.780374593465297,-10.650031290422808,-9.463941842116137
cars,ceiling,ceiling,No,Yes,Do you think cars are ceilings?,cars are a kind of ceiling,-18.0,1,gpt4_negative,No,-17.104309554861928,-11.004476810570365,-20.558731539625263,-11.100809191648768,-9.463941842116137
cars,passports,passport,Yes,Yes,Do you think cars are passports?,cars are a kind of passports.,-18.0,1,gpt4_negative,No,-17.639651636645624,-11.004476810570365,-16.237767402706822,-11.399587851131656,-9.463941842116137
cars,envy,envy,No,Yes,Do you think cars are an envy?,cars are a kind of envy,-18.0,1,gpt4_negative,No,-16.734443606010952,-11.004476810570365,-21.662408854034943,-11.881080337572056,-9.463941842116137
cars,movement machine,movement machinery,Yes,Yes,Do you think cars are movement machinery?,cars are a kind of movement machine.,-18.0625,2,2token,Yes,-27.972526492116195,-11.004476810570365,-28.289448739741005,-11.57372697743089,-9.463941842116137
cars,movement object,movement objects,Yes,Yes,Do you think cars are movement objects?,cars are a kind of movement object.,-18.0625,2,2token,Yes,-26.450721842799357,-11.004476810570365,-30.900837369319387,-10.637452560958343,-9.463941842116137
cars,movement transport,movement transports,Yes,Yes,Do you think cars are movement transports?,cars are a kind of movement transport.,-18.0625,2,2token,Yes,-29.346130105981374,-11.004476810570365,-32.32567895151219,-13.168354961255321,-9.463941842116137
cars,movement appliance,movement appliance,No,Yes,Do you think cars are movement appliances?,cars are a kind of movement appliance,-18.0625,2,2token,Yes,-31.853336329539687,-11.004476810570365,-30.676792781827416,-13.03156335307789,-9.463941842116137
cars,property transport,property transport,No,Yes,Do you think cars are a form of transport?,cars are a kind of property transport,-18.0625,2,2token,Yes,-20.97951545191749,-11.004476810570365,-27.62297108469117,-10.263020863430485,-9.463941842116137
cars,van transport,van transport,No,Yes,Do you think cars are vans?,cars are a kind of van transport,-18.0625,2,2token,No,-20.00122531668958,-11.004476810570365,-24.09516144703577,-10.530843247246732,-9.463941842116137
cars,horse vehicle,horse vehicle,No,Yes,Do you think cars are horse vehicles?,cars are a kind of horse vehicle,-18.0625,2,2token,No,-18.929292569550555,-11.004476810570365,-24.21807887353478,-10.45513169860618,-9.463941842116137
cars,movement thing,movement things,Yes,Yes,Do you think cars are movement things?,cars are a kind of movement thing.,-18.0625,2,2token,Yes,-27.14756780151683,-11.004476810570365,-28.66598978555616,-9.435985800376464,-9.463941842116137
cars,air force,air force,No,Yes,Do you think cars are an air force?,cars are a kind of air force,-18.09375,2,gpt4_negative,No,-17.943920841698073,-11.004476810570365,-23.427173649287866,-9.22545299455832,-9.463941842116137
cars,regulation,regulation,No,Yes,Do you think cars are regulated?,cars are a kind of regulation,-18.125,1,gpt4_negative,No,-11.81313964329551,-11.004476810570365,-19.112291958179384,-10.637452560958343,-9.463941842116137
cars,train travel,train travel,No,Yes,Do you think cars are trains?,cars are a kind of train travel,-18.125,2,2token,No,-18.661223698522328,-11.004476810570365,-23.35995476519097,-9.950577063636118,-9.463941842116137
cars,train ticket,train ticket,No,Yes,Do you think cars are train tickets?,cars are a kind of train ticket,-18.125,2,2token,No,-19.631289822607897,-11.004476810570365,-23.267257600768563,-10.476185033927203,-9.463941842116137
cars,internal combustion engine vehicle,internal combustion engine vehicle,No,Yes,Do you think cars are internal combustion engine vehicles?,cars are a kind of internal combustion engine vehicle.,-18.1318359375,4,gpt4_positive,Yes,-33.128879231857155,-11.004476810570365,-29.325840380139777,-12.684076188928938,-9.463941842116137
cars,mobile asset,mobile asset,No,Yes,Do you think cars are mobile assets?,cars are a kind of mobile asset,-18.1875,2,gpt4_positive,Yes,-20.66244912307487,-11.004476810570365,-24.79867552725399,-11.19810742588676,-9.463941842116137
cars,property vehicle,property vehicle,No,Yes,Do you think cars are property vehicles?,cars are a kind of property vehicle,-18.1875,2,2token,Yes,-20.11613119258153,-11.004476810570365,-26.605644809147474,-10.131641133114224,-9.463941842116137
cars,beast machine,beast machine,No,Yes,Do you think cars are beast machines?,cars are a kind of beast machine,-18.1875,2,2token,No,-27.01118648182872,-11.004476810570365,-26.379377964650796,-11.061843476203546,-9.463941842116137
cars,consumption good,consumption good,No,No,Do you think cars are a consumption good?,cars are a kind of consumption good.,-18.234375,2,gpt4_positive,Yes,-29.958868749584916,-11.004476810570365,-28.16752221267903,-10.724463559161743,-9.463941842116137
cars,robot machine,robot machines,Yes,Yes,Do you think cars are robot machines?,cars are a kind of robot machine.,-18.25,2,2token,No,-27.477285003756236,-11.004476810570365,-27.31469987640613,-11.435955164617708,-9.463941842116137
cars,object transport,objects transport,Yes,Yes,Do you think cars are objects of transport?,cars are a kind of object transport.,-18.25,2,2token,Yes,-23.699053389783188,-11.004476810570365,-33.48239125108857,-10.855400280719707,-9.463941842116137
cars,man transport,man transport,No,Yes,Do you think cars are a means of transport?,cars are a kind of man transport,-18.25,2,2token,Yes,-19.058510748811123,-11.004476810570365,-26.558681838372387,-10.017774456788302,-9.463941842116137
cars,credit card,credit card,No,Yes,Do you think cars are credit cards?,cars are a kind of credit card,-18.3046875,2,gpt4_negative,No,-18.35018938524992,-11.004476810570365,-19.99288902498904,-9.858512274849335,-9.463941842116137
cars,part machine,part machine,No,Yes,Do you think cars are machines?,cars are a kind of part machine.,-18.3125,2,2token,Yes,-19.09031288917737,-11.004476810570365,-29.41555972932308,-9.564160822432099,-9.463941842116137
cars,living specie,living species,Yes,No,Do you think cars are a living species?,cars are a kind of living specie.,-18.3125,2,2token,No,-18.94849377382961,-11.004476810570365,-23.828009721497953,-9.858512274849335,-9.463941842116137
cars,insect food,insect food,No,Yes,Do you think cars are insect food?,cars are a kind of insect food,-18.3125,2,2token,No,-25.05505527302013,-11.004476810570365,-27.0484766604725,-12.087383353981075,-9.463941842116137
cars,motorbike engines,motorbike engine,Yes,Yes,Do you think cars are motorbike engines?,cars are a kind of motorbike engines.,-18.3125,2,2token,No,-29.717455563846112,-11.004476810570365,-26.997774705150903,-13.403334684164667,-9.463941842116137
cars,noise source,noise source,No,Yes,Do you think cars are noise sources?,cars are a kind of noise source,-18.3125,2,gpt4_positive,Yes,-27.027589163926116,-11.004476810570365,-25.08636399047498,-10.469117891676552,-9.463941842116137
cars,fixed asset,fixed asset,No,No,Do you think cars are a fixed asset?,cars are a kind of fixed asset.,-18.3125,2,gpt4_positive,Yes,-21.83595069335086,-11.004476810570365,-25.56111830869791,-11.27390069051498,-9.463941842116137
cars,economy car,economy car,No,Yes,Do you think cars are economy cars?,cars are a kind of economy car.,-18.34375,2,gpt4_positive,No,-24.66445801746902,-11.004476810570365,-27.211517402536295,-9.743069127554161,-9.463941842116137
cars,weapon transport,weapon transport,No,Yes,Do you think cars are weapon transports?,cars are a kind of weapon transport,-18.375,2,2token,Yes,-21.255825707402234,-11.004476810570365,-28.36916986054769,-10.814785767787242,-9.463941842116137
cars,toy car,toys car,Yes,Yes,Do you think cars are toys?,cars are a kind of toy car.,-18.375,2,2token,No,-26.526815161717842,-11.004476810570365,-30.64050156587169,-11.00009585053554,-9.463941842116137
cars,philosophers,philosopher,Yes,Yes,Do you think cars are philosophers?,cars are a kind of philosophers.,-18.375,1,gpt4_negative,No,-17.05371376918434,-11.004476810570365,-21.342025146113272,-12.157263433923097,-9.463941842116137
cars,mass transportation unit,mass transportation unit,No,Yes,Do you think cars are mass transportation units?,cars are a kind of mass transportation unit,-18.421875,3,gpt4_positive,No,-28.65902772973834,-11.004476810570365,-28.7689264254821,-10.850232337269102,-9.463941842116137
cars,lorry fruit,lorry fruit,No,Yes,Do you think cars are lorry fruits?,cars are a kind of lorry fruit.,-18.4375,2,2token,No,-27.84811458497943,-11.004476810570365,-34.199314202780215,-13.377191112985162,-9.463941842116137
cars,industry activity,industry activity,No,Yes,Do you think cars are an industry activity?,cars are a kind of industry activity,-18.4375,2,2token,Yes,-23.952151669264886,-11.004476810570365,-26.51930290227878,-9.915558109480948,-9.463941842116137
cars,man transport,man transportation,Yes,Yes,Do you think cars are a means of transportation?,cars are a kind of man transport.,-18.4375,2,2token,Yes,-19.16937732935829,-11.004476810570365,-27.300258761366223,-10.254461634455167,-9.463941842116137
cars,aeroplane plane,aeroplane plane,No,Yes,Do you think cars are airplanes?,cars are a kind of aeroplane plane,-18.4375,2,2token,No,-30.61256554278092,-11.004476810570365,-27.7252571859137,-13.43018013227649,-9.463941842116137
cars,property transportation,property transportation,No,Yes,Do you think cars are properties of transportation?,cars are a kind of property transportation,-18.4375,2,2token,Yes,-20.99537313206152,-11.004476810570365,-28.66136218369778,-10.45513169860618,-9.463941842116137
cars,zero-emission vehicle,zero-emission vehicle,No,Yes,Do you think cars are zero-emission vehicles?,cars are a kind of zero-emission vehicle.,-18.44921875,4,gpt4_positive,No,-29.6241742178322,-11.004476810570365,-24.24250230596684,-12.389971445518484,-9.463941842116137
cars,vehicle transport,vehicles transport,Yes,Yes,Do you think cars are vehicles for transport?,cars are a kind of vehicle transport.,-18.5,2,2token,Yes,-27.419476545285427,-11.004476810570365,-29.0910746095562,-10.710919395203323,-9.463941842116137
cars,outerwear,outerwear,No,Yes,Do you think cars are outerwear?,cars are a kind of outerwear,-18.5,1,existing_hypernyms,No,-22.161510416729683,-11.004476810570365,-23.038043501950547,-14.804103201593835,-9.463941842116137
cars,crossover,crossover,No,Yes,Do you think cars are crossovers?,cars are a kind of crossover,-18.5,1,gpt4_positive,No,-18.110682404981254,-11.004476810570365,-18.094234886179418,-12.29597547145949,-9.463941842116137
cars,pollution problem,pollution problems,Yes,Yes,Do you think cars are pollution problems?,cars are a kind of pollution problem.,-18.5,2,2token,Yes,-25.70143894249423,-11.004476810570365,-27.203908055351718,-11.148275406961988,-9.463941842116137
cars,sunk cost,sunk cost,No,Yes,Do you think cars are sunk costs?,cars are a kind of sunk cost.,-18.55859375,2,gpt4_positive,No,-22.885722811228955,-11.004476810570365,-24.166434393705185,-12.142140558236441,-9.463941842116137
cars,property vehicle,property vehicles,Yes,Yes,Do you think cars are property vehicles?,cars are a kind of property vehicle.,-18.5625,2,2token,Yes,-20.420898686148952,-11.004476810570365,-27.336288965248436,-10.365519837534551,-9.463941842116137
cars,form vehicle,form vehicle,No,Yes,Do you think cars are a form of vehicle?,cars are a kind of form vehicle.,-18.5625,2,2token,Yes,-18.855172450198598,-11.004476810570365,-25.12376559136095,-10.011070536047054,-9.463941842116137
cars,family transporters,family transporter,Yes,Yes,Do you think cars are family transporters?,cars are a kind of family transporters.,-18.5625,2,gpt4_positive,Yes,-22.449441281664626,-11.004476810570365,-27.057955254145327,-13.383663208581991,-9.463941842116137
cars,mass consumption good,mass consumption good,No,No,Do you think cars are a mass consumption good?,cars are a kind of mass consumption good,-18.59375,3,gpt4_positive,Yes,-32.48276641938922,-11.004476810570365,-35.23610373739908,-10.982291331572418,-9.463941842116137
cars,aircraft transport,aircraft transport,No,Yes,Do you think cars are aircraft transport?,cars are a kind of aircraft transport,-18.625,2,2token,No,-25.945678162562405,-11.004476810570365,-23.374131192537007,-10.688745636048585,-9.463941842116137
cars,design object,design object,No,Yes,Do you think cars are design objects?,cars are a kind of design object,-18.71875,2,gpt4_positive,Yes,-19.876107338759937,-11.004476810570365,-26.986035032290417,-10.441338424038367,-9.463941842116137
cars,living place,living place,No,No,Do you think cars are a living place?,cars are a kind of living place,-18.75,2,2token,No,-18.20848068988751,-11.004476810570365,-21.98181843039599,-8.84569656394407,-9.463941842116137
cars,hurricanes,hurricane,Yes,Yes,Do you think cars are hurricanes?,cars are a kind of hurricanes.,-18.75,1,gpt4_negative,No,-17.036757759025047,-11.004476810570365,-19.927780580814776,-11.281805807530398,-9.463941842116137
cars,harbors,harbor,Yes,Yes,Do you think cars are harbors?,cars are a kind of harbors.,-18.75,1,gpt4_negative,No,-17.72319124609428,-11.004476810570365,-22.126801134725504,-11.169328668406719,-9.463941842116137
cars,recyclable item,recyclable item,No,Yes,Do you think cars are recyclable items?,cars are a kind of recyclable item.,-18.796875,2,gpt4_positive,Yes,-28.663872553950505,-11.004476810570365,-24.8967667218247,-14.587484519070191,-9.463941842116137
cars,land user,land user,No,Yes,Do you think cars are land users?,cars are a kind of land user,-18.8125,2,gpt4_positive,Yes,-17.53582461019754,-11.004476810570365,-27.248457659211343,-10.183198809839586,-9.463941842116137
cars,narrative,narrative,No,No,Do you think cars are a narrative?,cars are a kind of narrative,-18.875,1,gpt4_negative,Yes,-15.962089376748823,-11.004476810570365,-20.52505166327605,-10.61683335878927,-9.463941842116137
cars,award,award,No,Yes,Do you think cars are awards?,cars are a kind of award,-18.875,1,gpt4_negative,No,-14.321060479312077,-11.004476810570365,-20.302893352365928,-9.486092556040502,-9.463941842116137
